Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
47.06,1.0,4.0,2026-02-13 23:45:13,37.08173,-121.59945,441.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,110.0,0.0,-0.01,1.0,0.0,-67.0,16.0,0.0,30.11,303.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,26.5,0.0,0.2,-8.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,3.036,0.0,62.6,2026-02-13 15:45:03-08:00
48.06,1.0,4.0,2026-02-13 23:45:14,37.08173,-121.59944,437.0,0.2,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.5,0.0,109.0,0.0,-0.0,1.0,0.0,-61.0,16.0,0.0,30.11,302.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,20.8,0.0,0.2,-8.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,3.2889999999999997,0.0,62.6,2026-02-13 15:45:03-08:00
49.06,1.0,4.0,2026-02-13 23:45:15,37.08172,-121.59944,433.0,0.3,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.5,0.0,107.0,0.0,-0.0,1.0,0.0,-58.0,16.0,0.0,30.11,300.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,16.4,0.0,0.2,-8.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,3.7106666666666666,0.0,62.6,2026-02-13 15:45:03-08:00
50.06,1.0,4.0,2026-02-13 23:45:16,37.08172,-121.59943,430.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,107.0,0.0,-0.01,1.0,0.0,-28.0,16.0,0.0,30.11,300.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,12.9,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,4.048,0.0,62.6,2026-02-13 15:45:03-08:00
51.06,1.0,4.0,2026-02-13 23:45:17,37.08171,-121.59943,427.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.5,0.0,107.0,-0.0,-0.0,1.0,0.0,-25.0,16.0,0.0,30.11,299.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,10.3,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,4.216666666666667,0.0,62.6,2026-02-13 15:45:03-08:00
52.06,1.0,4.0,2026-02-13 23:45:18,37.08171,-121.59943,423.0,0.0,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,106.0,0.0,-0.0,1.0,0.0,-7.0,16.0,0.0,30.11,298.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,8.2,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,4.301,0.0,62.6,2026-02-13 15:45:03-08:00
53.06,1.0,4.0,2026-02-13 23:45:19,37.08171,-121.59943,420.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,106.0,0.0,-0.01,1.0,0.0,-22.0,16.0,0.0,30.11,298.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,6.6,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,4.3853333333333335,0.0,62.6,2026-02-13 15:45:03-08:00
54.06,1.0,4.0,2026-02-13 23:45:20,37.08171,-121.59943,416.0,0.0,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,105.0,0.0,-0.01,1.0,0.0,-40.0,16.0,0.0,30.11,298.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,5.3,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,4.469666666666667,0.0,62.6,2026-02-13 15:45:03-08:00
55.06,1.0,4.0,2026-02-13 23:45:21,37.0817,-121.59943,413.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.4,0.0,105.0,0.0,-0.01,1.0,0.0,-6.0,16.0,0.0,30.11,298.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,4.4,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,4.553999999999999,0.0,62.6,2026-02-13 15:45:03-08:00
56.06,1.0,4.0,2026-02-13 23:45:22,37.0817,-121.59942,411.0,0.0,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.4,0.0,105.0,0.0,-0.01,1.0,0.0,-18.0,16.0,0.0,30.11,297.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,3.6,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,4.638333333333333,0.0,62.6,2026-02-13 15:45:03-08:00
57.06,1.0,4.0,2026-02-13 23:45:23,37.0817,-121.59942,409.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.5,0.0,103.0,0.0,-0.01,1.0,0.0,-17.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,0.0,0.0,-15.0,3.0,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.0,-1.0,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,59.0,60.8,59.0,60.8,59.0,60.8,59.0,62.6,0.0,0.0,58.1,59.0,30.2,29.3,0.0,4.722666666666666,0.0,62.6,2026-02-13 15:45:03-08:00
58.06,1.0,4.0,2026-02-13 23:45:24,37.0817,-121.59942,407.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,-16.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.2,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,2.6,0.0,0.2,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,4.891333333333333,0.0,62.6,2026-02-13 15:45:03-08:00
59.06,1.0,4.0,2026-02-13 23:45:25,37.08169,-121.59942,405.0,0.3,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,3.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,2.2,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,5.228666666666666,0.0,62.6,2026-02-13 15:45:03-08:00
60.06,1.0,4.0,2026-02-13 23:45:26,37.08169,-121.59942,403.0,0.2,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,18.0,16.0,0.0,30.11,296.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,2.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,5.650333333333333,0.0,62.6,2026-02-13 15:45:03-08:00
61.06,1.0,4.0,2026-02-13 23:45:27,37.08169,-121.59942,401.0,0.2,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,22.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.7,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,5.987666666666667,0.0,62.6,2026-02-13 15:45:03-08:00
62.06,1.0,4.0,2026-02-13 23:45:28,37.08168,-121.59942,399.0,0.2,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,21.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.5,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,6.324999999999999,0.0,62.6,2026-02-13 15:45:03-08:00
63.06,1.0,4.0,2026-02-13 23:45:29,37.08168,-121.59942,398.0,0.3,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,-8.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.4,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,6.746666666666666,0.0,62.6,2026-02-13 15:45:03-08:00
64.06,1.0,4.0,2026-02-13 23:45:30,37.08168,-121.59942,397.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,22.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.3,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,7.084,0.0,62.6,2026-02-13 15:45:03-08:00
65.06,1.0,4.0,2026-02-13 23:45:31,37.08168,-121.59942,395.0,0.0,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,24.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.2,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,7.168333333333333,0.0,62.6,2026-02-13 15:45:03-08:00
66.06,1.0,4.0,2026-02-13 23:45:32,37.08168,-121.59942,394.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,38.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.2,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,7.252666666666666,0.0,62.6,2026-02-13 15:45:03-08:00
67.06,1.0,4.0,2026-02-13 23:45:33,37.08168,-121.59942,393.0,0.3,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.01,1.0,0.0,22.0,16.0,0.0,30.11,296.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.2,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,57.2,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,7.59,0.0,62.6,2026-02-13 15:45:03-08:00
68.06,1.0,4.0,2026-02-13 23:45:34,37.08167,-121.59942,392.0,0.1,146.8,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.4,325.4,0.0,103.0,0.0,-0.0,1.0,0.0,70.0,16.0,0.0,30.11,295.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.5,1.2,0.5,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0,17.0,0.0,0.0,-15.0,1.1,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.5,0.0,0.0,0.0,,0.0,0.0,15.75,-0.25,-1.5,60.8,59.0,0.0,0.0,0.0,0.0,60.8,60.8,60.8,60.8,59.0,60.8,60.8,62.6,0.0,0.0,58.1,60.35,31.55,29.3,0.0,7.927333333333333,0.0,62.6,2026-02-13 15:45:03-08:00
