Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
3984.06,2.0,9.0,2026-03-14 01:42:04,37.0167,-121.59752,2594.0,145.8,340.2,-12.6,0.38,E16,3.9,0.5,01:42:04,-2.9,0.8,326.9,156.7,2558.0,0.1,-0.01,1.0,,-612.0,22.0,166.1,30.03,3975.0,314.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,8.0,76.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2394.0,2394.0,22.0,10.3,,10.3,23.7,,,25.3,0.0,0.0,4.8,6.0,4.6,,,,,185.0,690.0,+184,686.0,188.0,679.0,185.0,687.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.666,1.102,80.5,86.6,,,60.0,R,,2394.0,2026-03-13 17:36:07-07:00
3985.06,2.0,9.0,2026-03-14 01:42:05,37.01733,-121.59781,2581.0,145.6,340.4,-12.6,0.39,E16,3.9,0.7,01:42:05,-2.9,0.9,327.3,156.3,2548.0,0.2,-0.01,1.0,,-634.0,22.0,165.6,30.03,3961.0,314.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,8.0,76.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2393.0,2393.0,22.0,10.3,,10.3,23.7,,,25.3,0.0,0.0,4.9,6.0,4.6,,,,,185.0,691.0,+184,686.0,188.0,679.0,185.0,688.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.664,1.11,80.5,86.6,,,60.0,R,,2393.0,2026-03-13 17:36:07-07:00
3986.06,2.0,9.0,2026-03-14 01:42:06,37.01797,-121.59809,2568.0,145.3,340.4,-12.6,0.4,E16,3.8,0.9,01:42:06,-2.8,0.9,327.8,156.5,2536.0,0.2,-0.01,1.0,,-654.0,22.0,165.8,30.03,3947.0,315.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,8.0,76.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2397.0,2397.0,22.0,10.4,,10.4,23.7,,,25.3,0.0,0.0,5.0,6.0,4.6,,,,,184.0,690.0,+184,686.0,188.0,679.0,184.0,688.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.699,1.113,80.4,86.7,,,60.0,R,,2397.0,2026-03-13 17:36:07-07:00
3987.06,2.0,9.0,2026-03-14 01:42:07,37.0186,-121.59837,2555.0,145.1,340.5,-12.6,0.41,E16,3.8,1.1,01:42:07,-2.9,0.5,327.6,156.9,2524.0,0.1,-0.01,1.0,,-689.0,22.0,166.2,30.03,3932.0,316.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,8.0,75.0,,,,-1.0,,,-113.0,,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2397.0,2397.0,22.0,10.3,,10.3,23.7,,,25.3,0.0,0.0,6.1,6.0,4.6,,,,,184.0,690.0,+183,687.0,188.0,679.0,184.0,688.0,,,-31.0,0.0,,23.7,-8.0,0.005,,,1.7,1.112,80.8,86.9,,,60.0,R,,2397.0,2026-03-13 17:36:07-07:00
3988.06,2.0,9.0,2026-03-14 01:42:08,37.01923,-121.59865,2542.0,144.9,340.6,-12.6,0.42,E16,3.7,1.4,01:42:08,-3.0,0.3,327.3,156.9,2513.0,0.0,-0.01,1.0,,-671.0,22.0,166.1,30.03,3923.0,316.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,8.0,75.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2397.0,2397.0,22.0,10.3,,10.3,23.7,,,25.3,0.0,0.0,6.7,6.0,4.6,,,,,184.0,691.0,+183,688.0,188.0,680.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.699,1.117,80.2,86.7,,,60.0,R,,2397.0,2026-03-13 17:36:07-07:00
3989.06,2.0,9.0,2026-03-14 01:42:09,37.01987,-121.59892,2529.0,144.7,340.7,-12.6,0.43,E16,3.7,1.6,01:42:09,-3.1,0.2,327.2,157.0,2500.0,0.1,-0.01,1.0,,-712.0,22.0,166.2,30.03,3913.0,317.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,9.0,75.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2395.0,2395.0,22.0,10.3,,10.3,23.7,,,25.3,0.0,0.0,7.3,6.0,4.6,,,,,184.0,691.0,+183,688.0,188.0,679.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.699,1.115,80.7,86.7,,,60.0,R,,2395.0,2026-03-13 17:36:07-07:00
3990.06,2.0,9.0,2026-03-14 01:42:10,37.0205,-121.5992,2516.0,144.4,340.7,-12.6,0.44,E16,3.7,1.8,01:42:10,-3.1,0.5,327.6,156.7,2486.0,0.2,-0.02,1.0,,-770.0,22.0,165.9,30.03,3896.0,317.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,9.0,74.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2395.0,2395.0,22.0,10.3,,10.3,23.7,,,25.3,0.0,0.0,7.8,6.0,4.6,,,,,184.0,690.0,+183,688.0,187.0,679.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.699,1.122,80.8,86.7,,,60.0,R,,2395.0,2026-03-13 17:36:07-07:00
3991.06,2.0,9.0,2026-03-14 01:42:11,37.02113,-121.59947,2503.0,144.2,340.8,-12.6,0.45,E16,3.6,2.0,01:42:11,-3.0,0.1,327.2,156.4,2474.0,-0.0,-0.01,1.0,,-759.0,22.0,165.5,30.03,3881.0,317.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,9.0,74.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2394.0,2394.0,22.0,10.3,,10.3,23.7,,,25.3,0.0,0.0,8.2,6.0,4.6,,,,,184.0,690.0,+183,687.0,187.0,679.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.7,1.001,80.5,86.7,,,60.0,R,,2394.0,2026-03-13 17:36:07-07:00
3992.06,2.0,9.0,2026-03-14 01:42:12,37.02176,-121.59975,2490.0,144.1,340.9,-12.6,0.46,E16,3.6,2.3,01:42:12,-2.8,0.1,327.2,156.1,2460.0,0.1,-0.01,1.0,,-787.0,22.0,165.1,30.03,3864.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,9.0,73.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2393.0,2393.0,22.1,10.4,,10.4,23.7,,,25.3,0.0,0.0,8.2,6.0,4.6,,,,,184.0,690.0,+183,687.0,187.0,679.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.005,,,1.7,1.0,80.8,86.9,,,60.0,R,,2393.0,2026-03-13 17:36:07-07:00
3993.06,2.0,9.0,2026-03-14 01:42:13,37.0224,-121.60002,2476.0,143.9,341.0,-12.6,0.47,E16,3.5,2.5,01:42:13,-2.7,-0.2,327.2,155.8,2448.0,0.0,-0.01,1.0,,-764.0,22.0,164.8,30.03,3848.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,9.0,73.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2393.0,2393.0,22.1,10.3,,10.3,23.8,,,25.3,0.0,0.0,8.0,6.0,4.6,,,,,184.0,690.0,+183,687.0,187.0,679.0,184.0,690.0,,,-31.0,0.0,,23.8,-8.0,0.005,,,1.7,1.006,80.7,86.7,,,60.0,R,,2393.0,2026-03-13 17:36:07-07:00
3994.06,2.0,9.0,2026-03-14 01:42:14,37.02303,-121.60029,2461.0,143.8,341.1,-12.6,0.48,E16,3.5,2.7,01:42:14,-2.6,-0.3,327.3,155.5,2433.0,0.1,-0.01,1.0,,-814.0,22.0,164.5,30.03,3837.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,10.0,72.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2394.0,2394.0,22.1,10.3,,10.3,23.7,,,25.3,0.0,0.0,8.1,6.0,4.6,,,,,184.0,690.0,+183,688.0,187.0,679.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.699,1.01,80.6,86.6,,,60.0,R,,2394.0,2026-03-13 17:36:07-07:00
3995.06,2.0,9.0,2026-03-14 01:42:15,37.02365,-121.60056,2446.0,143.7,341.1,-12.6,0.49,E16,3.5,3.0,01:42:15,-2.5,-1.0,327.4,155.1,2417.0,0.1,-0.02,1.0,,-864.0,22.0,164.0,30.03,3821.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,10.0,71.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2391.0,2391.0,22.1,10.3,,10.3,23.7,,,25.3,0.0,0.0,8.2,6.0,4.6,,,,,184.0,690.0,+183,688.0,187.0,679.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.7,1.008,80.5,86.6,,,60.0,R,,2391.0,2026-03-13 17:36:07-07:00
3996.06,2.0,9.0,2026-03-14 01:42:16,37.02429,-121.60083,2430.0,143.6,341.0,-12.6,0.5,E16,3.4,3.2,01:42:16,-2.3,-1.6,327.1,154.7,2401.0,-0.1,-0.01,1.0,,-916.0,22.0,163.5,30.03,3801.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,10.0,70.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2392.0,2392.0,22.1,10.3,,10.3,23.7,,,25.3,0.0,0.0,8.4,6.0,4.6,,,,,184.0,690.0,+183,688.0,187.0,679.0,183.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.7,1.001,80.4,86.7,,,60.0,R,,2392.0,2026-03-13 17:36:07-07:00
3997.06,2.0,9.0,2026-03-14 01:42:17,37.02492,-121.6011,2412.0,143.6,341.0,-12.6,0.51,E16,3.4,3.5,01:42:17,-2.2,-1.6,327.0,154.3,2385.0,-0.1,-0.01,1.0,,-943.0,22.0,163.1,30.03,3782.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,10.0,69.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2393.0,2393.0,22.1,10.3,,10.3,23.7,,,25.2,0.0,0.0,8.4,6.0,4.6,,,,,184.0,690.0,+183,689.0,187.0,679.0,184.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.005,,,1.699,1.007,80.7,86.9,,,60.0,R,,2393.0,2026-03-13 17:36:07-07:00
3998.06,2.0,9.0,2026-03-14 01:42:18,37.02555,-121.60136,2396.0,143.6,340.9,-12.6,0.51,E16,3.4,3.7,01:42:18,-2.4,-1.3,327.1,154.9,2368.0,-0.1,-0.02,1.0,,-979.0,22.0,163.6,30.03,3761.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,10.0,68.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2395.0,2395.0,22.1,10.3,,10.3,23.8,,,25.2,0.0,0.0,7.8,6.0,4.6,,,,,183.0,690.0,+183,688.0,187.0,679.0,183.0,689.0,,,-31.0,0.0,,23.8,-8.0,0.006,,,1.7,1.01,80.6,86.6,,,60.0,R,,2395.0,2026-03-13 17:36:07-07:00
3999.06,2.0,9.0,2026-03-14 01:42:19,37.02618,-121.60164,2378.0,143.5,340.8,-12.6,0.53,E16,3.3,4.0,01:42:19,-2.5,-1.4,327.0,154.9,2351.0,-0.1,-0.01,1.0,,-996.0,22.0,163.7,30.03,3747.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,11.0,68.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2396.0,2396.0,22.1,10.4,,10.4,23.8,,,25.2,0.0,0.0,6.6,6.0,4.6,,,,,183.0,690.0,+183,689.0,186.0,679.0,183.0,689.0,,,-31.0,0.0,,23.8,-8.0,0.006,,,1.699,1.01,81.0,86.6,,,60.0,R,,2396.0,2026-03-13 17:36:07-07:00
4000.06,2.0,9.0,2026-03-14 01:42:20,37.02681,-121.60191,2359.0,143.6,340.8,-12.6,0.53,E16,3.3,4.3,01:42:20,-2.7,-1.3,326.9,155.1,2333.0,-0.0,-0.01,1.0,,-1010.0,22.0,163.8,30.03,3729.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,11.0,67.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2396.0,2396.0,22.2,10.3,,10.3,23.7,,,25.2,0.0,0.0,5.9,6.0,4.6,,,,,183.0,690.0,+183,689.0,186.0,679.0,183.0,688.0,,,-32.0,0.0,,23.7,-8.0,0.006,,,1.7,1.024,80.4,86.6,,,60.0,R,,2396.0,2026-03-13 17:36:07-07:00
4001.06,2.0,9.0,2026-03-14 01:42:21,37.02743,-121.60218,2341.0,143.6,340.7,-12.6,0.54,E16,3.3,4.5,01:42:21,-2.8,-1.0,326.9,155.2,2317.0,-0.0,-0.01,1.0,,-1013.0,22.0,163.9,30.03,3708.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,11.0,66.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2395.0,2395.0,22.2,10.3,,10.3,23.7,,,25.2,0.0,0.0,5.6,6.0,4.6,,,,,183.0,690.0,+182,690.0,186.0,679.0,183.0,689.0,,,-32.0,0.0,,23.7,-8.0,0.006,,,1.7,1.016,80.7,86.6,,,60.0,R,,2395.0,2026-03-13 17:36:07-07:00
4002.06,2.0,9.0,2026-03-14 01:42:22,37.02806,-121.60246,2322.0,143.6,340.7,-12.6,0.55,E16,3.2,4.8,01:42:22,-2.9,-0.0,326.9,155.9,2300.0,-0.0,-0.01,1.0,,-1013.0,22.0,164.5,30.03,3687.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,11.0,65.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2396.0,2396.0,22.2,10.3,,10.3,23.7,,,25.2,0.0,0.0,5.4,6.0,4.6,,,,,183.0,690.0,+182,689.0,186.0,680.0,183.0,688.0,,,-32.0,0.0,,23.7,-8.0,0.006,,,1.702,1.022,80.9,86.8,,,60.0,R,,2396.0,2026-03-13 17:36:07-07:00
4003.06,2.0,9.0,2026-03-14 01:42:23,37.02869,-121.60273,2304.0,143.5,340.8,-12.6,0.56,E16,3.2,5.1,01:42:23,-3.0,0.1,326.9,156.2,2281.0,0.1,-0.02,1.0,,-1064.0,22.0,164.8,30.03,3664.0,318.0,20.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,11.0,64.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2400.0,2400.0,22.2,10.3,,10.3,23.7,,,25.2,0.0,0.0,4.9,6.0,4.6,,,,,183.0,690.0,+182,689.0,186.0,680.0,183.0,689.0,,,-32.0,0.0,,23.7,-8.0,0.006,,,1.699,1.028,80.8,86.7,,,60.0,R,,2400.0,2026-03-13 17:36:07-07:00
4004.06,2.0,9.0,2026-03-14 01:42:24,37.02932,-121.603,2287.0,143.5,341.0,-12.6,0.57,E16,3.1,5.4,01:42:24,-3.2,-0.0,326.7,156.7,2264.0,0.1,-0.02,1.0,,-1058.0,22.0,165.2,30.03,3643.0,318.0,21.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,11.0,63.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2401.0,2401.0,22.2,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.9,6.0,4.6,,,,,183.0,690.0,+182,690.0,186.0,680.0,183.0,690.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.699,1.025,80.7,86.5,,,61.0,R,,2401.0,2026-03-13 17:36:07-07:00
4005.06,2.0,9.0,2026-03-14 01:42:25,37.02995,-121.60327,2270.0,143.4,341.1,-12.6,0.58,E16,3.1,5.7,01:42:25,-3.3,-0.8,326.6,156.7,2245.0,0.1,-0.04,1.1,,-1080.0,22.0,165.2,30.03,3619.0,318.0,21.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,12.0,62.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2399.0,2399.0,22.2,10.4,,10.4,23.8,,,25.2,0.0,0.0,4.9,6.0,4.6,,,,,183.0,690.0,+182,690.0,186.0,680.0,183.0,690.0,,,-31.0,0.0,,23.8,-8.0,0.006,,,1.699,1.005,80.9,86.5,,,61.0,R,,2399.0,2026-03-13 17:36:07-07:00
4006.06,2.0,9.0,2026-03-14 01:42:26,37.03057,-121.60354,2253.0,143.1,341.1,-12.6,0.59,E16,3.1,6.0,01:42:26,-3.6,-0.9,325.6,158.3,2229.0,-0.0,-0.04,1.1,,-1041.0,22.0,166.9,30.03,3599.0,317.0,21.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,12.0,61.0,,,,-1.0,,,-113.0,,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2404.0,2404.0,22.2,10.4,,10.4,23.7,,,25.2,0.0,0.0,5.1,6.0,4.6,,,,,183.0,690.0,+182,690.0,186.0,680.0,183.0,690.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.698,1.022,80.7,86.5,,,61.0,R,,2404.0,2026-03-13 17:36:07-07:00
4007.06,2.0,9.0,2026-03-14 01:42:27,37.0312,-121.60381,2238.0,143.0,341.3,-12.6,0.6,E16,3.0,6.4,01:42:27,-3.1,1.6,326.5,156.3,2211.0,0.5,-0.0,1.0,,-1027.0,22.0,164.7,30.03,3578.0,317.0,21.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,12.0,60.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2393.0,2393.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,5.0,6.0,4.6,,,,,183.0,690.0,+182,690.0,186.0,680.0,183.0,690.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.698,0.927,80.6,86.7,,,61.0,R,,2393.0,2026-03-13 17:36:07-07:00
4008.06,2.0,9.0,2026-03-14 01:42:28,37.03183,-121.60406,2225.0,142.9,341.8,-12.6,0.61,E16,3.0,6.7,01:42:28,-2.6,-0.5,326.5,156.3,2197.0,0.0,0.02,0.8,,-977.0,22.0,164.6,30.03,3560.0,316.0,21.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,12.0,59.0,,,,-2.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2398.0,2398.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.7,6.1,4.6,,,,,183.0,690.0,+182,690.0,186.0,681.0,183.0,690.0,,,-31.0,0.0,,23.7,-7.0,0.006,,,1.698,0.99,80.6,86.6,,,61.0,R,,2398.0,2026-03-13 17:36:07-07:00
4009.06,2.0,9.0,2026-03-14 01:42:29,37.03246,-121.60432,2212.0,142.3,341.8,-12.6,0.62,E16,3.0,7.0,01:42:29,-2.2,0.3,327.8,156.3,2186.0,0.4,-0.06,1.1,,-854.0,22.0,164.6,30.03,3546.0,316.0,21.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,12.0,59.0,,,,-2.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,86.0,2394.0,2394.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.7,6.1,4.6,,,,,183.0,690.0,+182,690.0,186.0,681.0,183.0,690.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.694,1.001,80.6,86.5,,,61.0,R,,2394.0,2026-03-13 17:36:07-07:00
4010.06,2.0,9.0,2026-03-14 01:42:30,37.03308,-121.60458,2199.0,141.8,341.8,-12.6,0.63,E16,2.9,7.3,01:42:30,-2.0,-0.4,326.7,155.0,2173.0,-0.1,-0.01,1.0,,-837.0,22.0,163.2,30.03,3534.0,316.0,21.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,13.0,58.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,86.0,2386.0,2386.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.8,6.1,4.6,,,,,183.0,691.0,+182,690.0,186.0,681.0,182.0,689.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.694,0.89,80.3,86.5,,,61.0,R,,2386.0,2026-03-13 17:36:07-07:00
4011.06,2.0,9.0,2026-03-14 01:42:31,37.03371,-121.60483,2189.0,141.3,342.3,-12.6,0.64,E16,2.9,7.6,01:42:31,-1.8,-0.7,325.7,156.3,2162.0,-0.2,-0.02,1.0,,-757.0,22.0,164.5,30.03,3517.0,315.0,22.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,13.0,58.0,,,,-1.0,,,-113.0,,,,,3.0,0.0,0.0,1200.0,81.0,86.0,2398.0,2398.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.9,6.1,4.6,,,,,183.0,691.0,+182,690.0,186.0,682.0,182.0,689.0,,,-31.0,0.0,,23.7,-7.0,0.006,,,1.702,0.952,80.5,86.5,,,61.0,R,,2398.0,2026-03-13 17:36:07-07:00
4012.06,2.0,9.0,2026-03-14 01:42:32,37.03433,-121.60508,2179.0,140.7,342.4,-12.6,0.65,E16,2.9,8.0,01:42:32,-1.5,-0.8,325.4,153.3,2151.0,0.0,-0.02,0.9,,-727.0,22.0,161.4,30.03,3513.0,314.0,22.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,13.0,58.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2382.0,2382.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.9,6.1,4.6,,,,,182.0,691.0,+182,690.0,185.0,682.0,182.0,690.0,,,-31.0,0.0,,23.7,-7.0,0.006,,,1.798,0.865,80.6,86.7,,,61.0,R,,2382.0,2026-03-13 17:36:07-07:00
4013.06,2.0,9.0,2026-03-14 01:42:33,37.03495,-121.60532,2171.0,140.1,342.7,-12.6,0.65,E16,2.8,8.3,01:42:33,-1.1,0.8,325.7,154.9,2140.0,0.2,-0.02,1.0,,-693.0,22.0,163.0,30.03,3500.0,313.0,22.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,13.0,57.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2395.0,2395.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.7,6.1,4.6,,,,,182.0,691.0,+181,690.0,185.0,682.0,182.0,690.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.763,0.955,80.8,86.7,,,61.0,R,,2395.0,2026-03-13 17:36:07-07:00
4014.06,2.0,9.0,2026-03-14 01:42:34,37.03557,-121.60556,2165.0,139.3,343.1,-12.6,0.66,E16,2.8,8.7,01:42:34,-1.1,3.7,326.8,153.8,2132.0,0.6,-0.02,1.2,,-626.0,22.0,161.8,30.03,3490.0,312.0,22.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,13.0,57.0,,,,-1.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,80.0,87.0,2387.0,2387.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.6,6.1,4.6,,,,,182.0,692.0,+181,691.0,185.0,682.0,182.0,690.0,,,-31.0,0.0,,23.7,-7.0,0.006,,,1.703,0.933,80.5,86.5,,,61.0,R,,2387.0,2026-03-13 17:36:07-07:00
4015.06,2.0,9.0,2026-03-14 01:42:35,37.03619,-121.60579,2160.0,138.6,343.8,-12.6,0.67,E16,2.8,9.0,01:42:35,-0.8,2.2,327.9,152.9,2125.0,0.6,-0.03,1.0,,-532.0,22.0,160.9,30.03,3482.0,312.0,22.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,13.0,57.0,,,,-2.0,,,-113.0,,,,,3.0,1.0,0.0,1200.0,81.0,87.0,2387.0,2387.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.7,6.1,4.6,,,,,182.0,692.0,+182,691.0,185.0,683.0,182.0,691.0,,,-31.0,0.0,,23.7,-8.0,0.006,,,1.68,0.981,80.8,86.5,,,61.0,R,,2387.0,2026-03-13 17:36:07-07:00
4016.06,2.0,9.0,2026-03-14 01:42:36,37.0368,-121.60601,2156.0,138.0,344.2,-12.6,0.68,E16,2.7,9.4,01:42:36,-0.6,3.3,327.7,152.8,2119.0,0.2,0.0,1.0,,-468.0,22.0,160.8,30.03,3474.0,312.0,22.0,330.0,2000.0,,,342.0,0.0,0.0,5.0,14.0,57.0,,,,0.0,,,-113.0,,,,,3.0,0.0,0.0,1200.0,81.0,87.0,2392.0,2392.0,22.3,10.4,,10.4,23.7,,,25.2,0.0,0.0,4.9,6.1,4.6,,,,,182.0,692.0,+182,690.0,185.0,683.0,182.0,691.0,,,-31.0,0.0,,23.7,-7.0,0.006,,,1.681,1.0,80.7,86.5,,,61.0,R,,2392.0,2026-03-13 17:36:07-07:00
