Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
555.06,2.0,10.0,2025-11-29 20:39:45,37.08156,-121.59961,266.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,45.5,0.0,157.0,0.0,-0.01,1.0,0.0,-18.0,12.0,0.0,30.05,-122.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1170.0,1170.0,13.3,3.0,0.0,3.0,26.9,0.0,0.0,38.9,0.0,0.0,4.8,0.3,0.1,0.0,0.0,0.0,0.0,148.0,684.0,125.0,680.0,135.0,635.0,131.0,593.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.654,0.703,73.8,22.7,0.0,0.0,0.0,,0.0,1170.0,134.75,122.75,10.7,53.6,73.4,0.0,0.0,0.0,0.0,298.4,1263.2,257.0,1256.0,275.0,1175.0,267.8,1099.4,0.0,0.0,72.86,274.55,252.95,51.26,0.3563333333333333,28.842,0.0,347.0,2025-11-29 12:30:35-08:00
556.06,2.0,10.0,2025-11-29 20:39:46,37.08156,-121.59961,265.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.6,0.0,157.0,0.0,-0.01,1.0,0.0,15.0,12.0,0.0,30.05,-121.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1163.0,1163.0,13.3,3.0,0.0,3.0,26.9,0.0,0.0,38.9,0.0,0.0,4.8,0.3,0.1,0.0,0.0,0.0,0.0,148.0,679.0,124.0,681.0,135.0,632.0,131.0,593.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.653,0.703,73.6,22.8,0.0,0.0,0.0,,0.0,1163.0,134.5,122.5,10.8,53.6,73.4,0.0,0.0,0.0,0.0,298.4,1254.2,255.2,1257.8,275.0,1169.6,267.8,1099.4,0.0,0.0,73.04,274.1,252.5,51.44,0.3571666666666666,28.842,0.0,347.0,2025-11-29 12:30:35-08:00
557.06,2.0,10.0,2025-11-29 20:39:47,37.08156,-121.59961,264.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.6,0.0,157.0,0.0,-0.01,1.0,0.0,13.0,12.0,0.0,30.05,-121.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1180.0,1180.0,13.4,3.0,0.0,3.0,26.9,0.0,0.0,38.9,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,148.0,675.0,124.0,683.0,135.0,631.0,131.0,592.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.653,0.703,73.6,22.8,0.0,0.0,0.0,,0.0,1180.0,134.5,122.5,10.8,53.6,73.4,0.0,0.0,0.0,0.0,298.4,1247.0,255.2,1261.4,275.0,1167.8,267.8,1097.6,0.0,0.0,73.04,274.1,252.5,51.44,0.35799999999999993,28.842,0.0,347.0,2025-11-29 12:30:35-08:00
558.06,2.0,10.0,2025-11-29 20:39:48,37.08157,-121.59961,264.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.6,0.0,158.0,0.0,-0.01,1.0,0.0,21.0,12.0,0.0,30.05,-121.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1176.0,1176.0,13.3,3.0,0.0,3.0,26.9,0.0,0.0,38.9,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,148.0,672.0,124.0,684.0,135.0,631.0,131.0,591.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.653,0.703,73.9,22.9,0.0,0.0,0.0,,0.0,1176.0,134.5,122.5,10.899999999999999,53.6,73.4,0.0,0.0,0.0,0.0,298.4,1241.6,255.2,1263.2,275.0,1167.8,267.8,1095.8,0.0,0.0,73.22,274.1,252.5,51.62,0.3588333333333332,28.926333333333332,0.03333333333333333,347.0,2025-11-29 12:30:35-08:00
559.06,2.0,10.0,2025-11-29 20:39:49,37.08156,-121.5996,263.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.6,0.0,158.0,0.0,-0.02,1.0,0.0,6.0,12.0,0.0,30.05,-122.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1167.0,1167.0,13.3,2.9,0.0,2.9,26.9,0.0,0.0,38.9,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,149.0,669.0,124.0,684.0,135.0,630.0,131.0,591.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.653,0.703,73.7,22.9,0.0,0.0,0.0,,0.0,1167.0,134.75,122.75,10.899999999999999,53.6,73.4,0.0,0.0,0.0,0.0,300.2,1236.2,255.2,1263.2,275.0,1166.0,267.8,1095.8,0.0,0.0,73.22,274.55,252.95,51.62,0.3596527777777777,29.010666666666665,0.0,347.0,2025-11-29 12:30:35-08:00
560.06,2.0,10.0,2025-11-29 20:39:50,37.08156,-121.5996,264.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,45.7,0.0,158.0,0.0,-0.01,1.0,0.0,11.0,12.0,0.0,30.05,-122.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1176.0,1176.0,13.3,2.9,0.0,2.9,26.9,0.0,0.0,38.9,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,149.0,666.0,124.0,684.0,135.0,630.0,131.0,590.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.653,0.704,73.6,22.9,0.0,0.0,0.0,,0.0,1176.0,134.75,122.75,10.899999999999999,53.6,73.4,0.0,0.0,0.0,0.0,300.2,1230.8,255.2,1263.2,275.0,1166.0,267.8,1094.0,0.0,0.0,73.22,274.55,252.95,51.62,0.36045833333333327,29.010666666666665,0.0,347.0,2025-11-29 12:30:35-08:00
561.06,2.0,10.0,2025-11-29 20:39:51,37.08156,-121.5996,263.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,45.6,0.0,158.0,0.0,-0.01,1.0,0.0,0.0,12.0,0.0,30.05,-122.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1173.0,1173.0,13.3,2.9,0.0,2.9,26.9,0.0,0.0,38.9,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,149.0,664.0,124.0,684.0,135.0,630.0,131.0,589.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.656,0.703,73.6,23.0,0.0,0.0,0.0,,0.0,1173.0,134.75,122.75,11.0,53.6,73.4,0.0,0.0,0.0,0.0,300.2,1227.2,255.2,1263.2,275.0,1166.0,267.8,1092.2,0.0,0.0,73.4,274.55,252.95,51.8,0.36126388888888883,29.010666666666665,0.0,347.0,2025-11-29 12:30:35-08:00
562.06,2.0,10.0,2025-11-29 20:39:52,37.08156,-121.5996,263.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,45.6,0.0,158.0,0.0,-0.01,1.0,0.0,13.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,23.0,1166.0,1166.0,13.3,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,150.0,661.0,124.0,685.0,136.0,630.0,131.0,588.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.656,0.703,73.5,23.0,0.0,0.0,0.0,,0.0,1166.0,135.25,123.25,11.0,53.6,73.4,0.0,0.0,0.0,0.0,302.0,1221.8,255.2,1265.0,276.8,1166.0,267.8,1090.4,0.0,0.0,73.4,275.45,253.85,51.8,0.3620694444444444,29.095,0.034482758620689655,347.0,2025-11-29 12:30:35-08:00
563.06,2.0,10.0,2025-11-29 20:39:53,37.08156,-121.5996,262.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,45.6,0.0,158.0,0.0,-0.01,1.0,0.0,-15.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1181.0,1181.0,13.4,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,150.0,659.0,124.0,686.0,136.0,630.0,131.0,588.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.656,0.704,73.5,23.1,0.0,0.0,0.0,,0.0,1181.0,135.25,123.25,11.100000000000001,53.6,73.4,0.0,0.0,0.0,0.0,302.0,1218.2,255.2,1266.8,276.8,1166.0,267.8,1090.4,0.0,0.0,73.58,275.45,253.85,51.980000000000004,0.3628749999999999,29.179333333333332,0.0,347.0,2025-11-29 12:30:35-08:00
564.06,2.0,10.0,2025-11-29 20:39:54,37.08156,-121.5996,261.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,45.6,0.0,158.0,0.0,-0.01,1.0,0.0,5.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1173.0,1173.0,13.2,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,150.0,658.0,124.0,686.0,136.0,630.0,131.0,588.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.656,0.703,73.7,23.1,0.0,0.0,0.0,,0.0,1173.0,135.25,123.25,11.100000000000001,53.6,73.4,0.0,0.0,0.0,0.0,302.0,1216.4,255.2,1266.8,276.8,1166.0,267.8,1090.4,0.0,0.0,73.58,275.45,253.85,51.980000000000004,0.36368055555555545,29.179333333333332,0.0,347.0,2025-11-29 12:30:35-08:00
565.06,2.0,10.0,2025-11-29 20:39:55,37.08156,-121.5996,261.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.7,0.0,158.0,0.0,-0.01,0.9,0.0,20.0,12.0,0.0,30.05,-122.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1181.0,1181.0,13.2,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,150.0,655.0,124.0,686.0,136.0,629.0,131.0,587.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.656,0.703,73.8,23.2,0.0,0.0,0.0,,0.0,1181.0,135.25,123.25,11.2,53.6,73.4,0.0,0.0,0.0,0.0,302.0,1211.0,255.2,1266.8,276.8,1164.2,267.8,1088.6,0.0,0.0,73.75999999999999,275.45,253.85,52.16,0.364486111111111,29.263666666666666,0.034482758620689655,347.0,2025-11-29 12:30:35-08:00
566.06,2.0,10.0,2025-11-29 20:39:56,37.08156,-121.5996,259.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.7,0.0,158.0,0.0,-0.01,1.0,0.0,19.0,12.0,0.0,30.05,-122.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,74.0,23.0,1169.0,1169.0,13.3,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,151.0,653.0,124.0,686.0,136.0,628.0,131.0,587.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.654,0.703,73.6,23.2,0.0,0.0,0.0,,0.0,1169.0,135.5,123.5,11.2,53.6,73.4,0.0,0.0,0.0,0.0,303.8,1207.4,255.2,1266.8,276.8,1162.4,267.8,1088.6,0.0,0.0,73.75999999999999,275.9,254.3,52.16,0.36529166666666657,29.348,0.0,347.0,2025-11-29 12:30:35-08:00
567.06,2.0,10.0,2025-11-29 20:39:57,37.08156,-121.5996,258.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.8,0.0,160.0,0.0,-0.01,1.0,0.0,17.0,12.0,0.0,30.05,-122.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,23.0,1165.0,1165.0,13.3,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,151.0,651.0,124.0,686.0,136.0,629.0,131.0,586.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.654,0.704,73.3,23.3,0.0,0.0,0.0,,0.0,1165.0,135.5,123.5,11.3,53.6,73.4,0.0,0.0,0.0,0.0,303.8,1203.8,255.2,1266.8,276.8,1164.2,267.8,1086.8,0.0,0.0,73.94,275.9,254.3,52.34,0.36609722222222213,29.348,0.0,347.0,2025-11-29 12:30:35-08:00
568.06,2.0,10.0,2025-11-29 20:39:58,37.08156,-121.59959,251.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,45.9,0.0,160.0,0.1,-0.02,1.0,0.0,-5.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,23.0,1170.0,1170.0,13.4,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,151.0,650.0,124.0,686.0,136.0,628.0,131.0,585.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.654,0.703,73.3,23.3,0.0,0.0,0.0,,0.0,1170.0,135.5,123.5,11.3,53.6,73.4,0.0,0.0,0.0,0.0,303.8,1202.0,255.2,1266.8,276.8,1162.4,267.8,1085.0,0.0,0.0,73.94,275.9,254.3,52.34,0.3669027777777777,29.432333333333332,0.034482758620689655,347.0,2025-11-29 12:30:35-08:00
569.06,2.0,10.0,2025-11-29 20:39:59,37.08156,-121.59959,251.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.9,46.0,0.0,160.0,0.1,-0.02,1.0,0.0,-4.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,23.0,1168.0,1168.0,13.4,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,152.0,649.0,124.0,687.0,136.0,628.0,131.0,585.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.656,0.703,73.1,23.4,0.0,0.0,0.0,,0.0,1168.0,135.75,123.75,11.399999999999999,53.6,73.4,0.0,0.0,0.0,0.0,305.6,1200.2,255.2,1268.6,276.8,1162.4,267.8,1085.0,0.0,0.0,74.12,276.35,254.75,52.519999999999996,0.36770833333333325,29.516666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
570.06,2.0,10.0,2025-11-29 20:40:00,37.08156,-121.59959,251.0,0.2,243.6,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.9,46.2,0.0,160.0,0.2,-0.02,1.0,0.0,8.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,23.0,1144.0,1144.0,13.4,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,152.0,648.0,124.0,686.0,136.0,626.0,131.0,586.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.654,0.704,72.9,23.4,0.0,0.0,0.0,,0.0,1144.0,135.75,123.75,11.399999999999999,53.6,73.4,0.0,0.0,0.0,0.0,305.6,1198.4,255.2,1266.8,276.8,1158.8,267.8,1086.8,0.0,0.0,74.12,276.35,254.75,52.519999999999996,0.3685138888888888,29.685333333333332,0.06896551724137931,347.0,2025-11-29 12:30:35-08:00
571.06,2.0,10.0,2025-11-29 20:40:01,37.08156,-121.59959,251.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.9,46.2,0.0,160.0,0.1,-0.02,1.0,0.0,29.0,12.0,0.0,30.05,-118.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,23.0,1146.0,1146.0,13.6,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,152.0,647.0,124.0,686.0,136.0,627.0,131.0,586.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.656,0.704,72.6,23.5,0.0,0.0,0.0,,0.0,1146.0,135.75,123.75,11.5,53.6,73.4,0.0,0.0,0.0,0.0,305.6,1196.6,255.2,1266.8,276.8,1160.6,267.8,1086.8,0.0,0.0,74.3,276.35,254.75,52.7,0.36931944444444437,29.938333333333333,0.034482758620689655,347.0,2025-11-29 12:30:35-08:00
572.06,2.0,10.0,2025-11-29 20:40:02,37.08156,-121.59959,253.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.9,46.2,0.0,160.0,0.0,-0.01,1.0,0.0,28.0,12.0,0.0,30.05,-118.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,24.0,1176.0,1176.0,13.6,2.9,0.0,2.9,26.9,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,152.0,646.0,124.0,686.0,136.0,627.0,131.0,585.0,0.0,0.0,-12.0,0.0,0.0,26.9,2.0,0.001,0.0,0.0,0.654,0.704,72.9,23.5,0.0,0.0,0.0,,0.0,1176.0,135.75,123.75,11.5,53.6,75.2,0.0,0.0,0.0,0.0,305.6,1194.8,255.2,1266.8,276.8,1160.6,267.8,1085.0,0.0,0.0,74.3,276.35,254.75,52.7,0.3701249999999999,30.022666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
573.06,2.0,10.0,2025-11-29 20:40:03,37.08156,-121.59959,253.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,46.2,0.0,160.0,0.0,-0.02,1.0,0.0,21.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,75.0,24.0,1362.0,1362.0,14.4,3.0,0.0,3.0,26.8,0.0,0.0,38.8,0.0,0.0,4.7,0.3,0.1,0.0,0.0,0.0,0.0,153.0,648.0,124.0,685.0,136.0,628.0,131.0,585.0,0.0,0.0,-12.0,0.0,0.0,26.8,2.0,0.001,0.0,0.0,0.653,0.703,75.3,23.6,0.0,0.0,0.0,,0.0,1362.0,136.0,124.0,11.600000000000001,53.6,75.2,0.0,0.0,0.0,0.0,307.4,1198.4,255.2,1265.0,276.8,1162.4,267.8,1085.0,0.0,0.0,74.48,276.8,255.2,52.88,0.37094444444444435,30.022666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
574.06,2.0,10.0,2025-11-29 20:40:04,37.08156,-121.59959,253.0,0.0,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,46.2,0.0,161.0,0.0,-0.01,0.9,0.0,44.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,82.0,24.0,1570.0,1570.0,15.3,3.3,0.0,3.3,26.8,0.0,0.0,38.8,0.0,0.0,4.6,0.3,0.1,0.0,0.0,0.0,0.0,153.0,661.0,125.0,684.0,137.0,630.0,131.0,586.0,0.0,0.0,-12.0,0.0,0.0,26.8,2.0,0.001,0.0,0.0,0.654,0.703,81.8,23.6,0.0,0.0,0.0,,0.0,1570.0,136.5,124.5,11.600000000000001,53.6,75.2,0.0,0.0,0.0,0.0,307.4,1221.8,257.0,1263.2,278.6,1166.0,267.8,1086.8,0.0,0.0,74.48,277.7,256.1,52.88,0.37181944444444437,30.022666666666666,0.0,347.0,2025-11-29 12:30:35-08:00
575.06,2.0,10.0,2025-11-29 20:40:05,37.08156,-121.59959,254.0,0.1,243.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,46.2,0.0,161.0,0.0,-0.02,1.0,0.0,32.0,12.0,0.0,30.05,-120.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,83.0,24.0,1576.0,1576.0,15.2,3.5,0.0,3.5,26.8,0.0,0.0,38.8,0.0,0.0,4.5,0.3,0.1,0.0,0.0,0.0,0.0,153.0,679.0,125.0,683.0,137.0,633.0,131.0,587.0,0.0,0.0,-12.0,0.0,0.0,26.8,2.0,0.0,0.0,0.0,0.654,0.703,83.3,23.7,0.0,0.0,0.0,,0.0,1576.0,136.5,124.5,11.7,53.6,75.2,0.0,0.0,0.0,0.0,307.4,1254.2,257.0,1261.4,278.6,1171.4,267.8,1088.6,0.0,0.0,74.66,277.7,256.1,53.06,0.3727638888888888,30.107,0.028571428571428574,347.0,2025-11-29 12:30:35-08:00
