Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
137.06,2.0,9.0,2026-02-14 01:13:54,37.08171,-121.59931,389.0,3.1,67.5,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,61.0,0.0,106.0,0.3,-0.03,1.0,0.0,25.0,17.0,0.0,30.11,344.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,37.0,1282.0,1282.0,12.6,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.4,1.4,0.6,0.0,0.0,0.0,0.0,93.0,653.0,90.0,638.0,92.0,682.0,93.0,705.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.657,0.791,71.5,37.4,0.0,0.0,0.0,,0.0,1282.0,92.0,75.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,199.4,1207.4,194.0,1180.4,197.6,1259.6,199.4,1301.0,32.0,32.0,99.32,197.6,167.0,68.72,0.05518055555555555,97.23633333333333,1.347826086956522,386.6,2026-02-13 17:11:43-08:00
138.06,2.0,9.0,2026-02-14 01:13:55,37.08172,-121.5993,390.0,2.9,71.1,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.7,61.1,0.0,106.0,0.2,-0.01,0.9,0.0,49.0,17.0,0.0,30.11,344.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1259.0,1259.0,12.5,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,94.0,652.0,91.0,638.0,93.0,681.0,93.0,703.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,71.2,37.4,0.0,0.0,0.0,,0.0,1259.0,92.75,75.75,20.4,62.6,98.6,32.0,32.0,32.0,32.0,201.2,1205.6,195.8,1180.4,199.4,1257.8,199.4,1297.4,32.0,32.0,99.32,198.95,168.35,68.72,0.05581944444444444,102.29633333333334,1.2608695652173914,386.6,2026-02-13 17:11:43-08:00
139.06,2.0,9.0,2026-02-14 01:13:56,37.08173,-121.59928,390.0,3.3,66.8,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.8,61.3,0.0,106.0,0.2,-0.02,1.0,0.0,11.0,17.0,0.0,30.11,344.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1269.0,1269.0,12.6,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,94.0,649.0,91.0,637.0,93.0,676.0,94.0,704.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.656,0.791,70.8,37.4,0.0,0.0,0.0,,0.0,1269.0,93.0,76.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,201.2,1200.2,195.8,1178.6,199.4,1248.8,201.2,1299.2,32.0,32.0,99.32,199.4,168.8,68.72,0.05645833333333333,107.525,1.434782608695652,386.6,2026-02-13 17:11:43-08:00
140.06,2.0,9.0,2026-02-14 01:13:57,37.08173,-121.59927,390.0,3.6,68.9,-12.6,0.0,,0.0,0.0,0.0,11.3,-1.0,61.5,0.0,106.0,0.3,-0.02,1.0,0.0,12.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1268.0,1268.0,12.7,2.3,0.0,2.3,26.2,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,95.0,651.0,92.0,636.0,93.0,676.0,95.0,702.0,0.0,0.0,-16.0,0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.791,70.9,37.4,0.0,0.0,0.0,,0.0,1268.0,93.75,76.75,20.4,62.6,98.6,32.0,32.0,32.0,32.0,203.0,1203.8,197.6,1176.8,199.4,1248.8,203.0,1295.6,32.0,32.0,99.32,200.75,170.15,68.72,0.05709722222222222,113.344,1.565217391304348,386.6,2026-02-13 17:11:43-08:00
141.06,2.0,9.0,2026-02-14 01:13:58,37.08174,-121.59924,390.0,3.9,67.5,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.1,61.2,0.0,106.0,-0.1,-0.02,1.0,0.0,41.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1275.0,1275.0,12.6,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,95.0,650.0,92.0,636.0,94.0,678.0,95.0,701.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.656,0.791,70.9,37.4,0.0,0.0,0.0,,0.0,1275.0,94.0,77.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,203.0,1202.0,197.6,1176.8,201.2,1252.4,203.0,1293.8,32.0,32.0,99.32,201.2,170.6,68.72,0.05773611111111111,119.669,1.6956521739130437,386.6,2026-02-13 17:11:43-08:00
142.06,2.0,9.0,2026-02-14 01:13:59,37.08175,-121.59922,390.0,4.4,64.2,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,60.5,0.0,106.0,-0.4,-0.01,0.9,0.0,62.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1268.0,1268.0,12.6,2.3,0.0,2.3,26.2,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,96.0,649.0,93.0,637.0,94.0,677.0,95.0,701.0,0.0,0.0,-16.0,0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.656,0.791,70.9,37.4,0.0,0.0,0.0,,0.0,1268.0,94.5,77.5,20.4,62.6,98.6,32.0,32.0,32.0,32.0,204.8,1200.2,199.4,1178.6,201.2,1250.6,203.0,1293.8,32.0,32.0,99.32,202.1,171.5,68.72,0.058374999999999996,126.66866666666667,1.9130434782608698,386.6,2026-02-13 17:11:43-08:00
143.06,2.0,9.0,2026-02-14 01:14:00,37.08176,-121.5992,390.0,5.0,59.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,60.1,0.0,106.0,-0.5,-0.01,1.0,0.0,28.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1259.0,1259.0,12.6,2.3,0.0,2.3,26.2,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,96.0,647.0,93.0,636.0,95.0,680.0,96.0,699.0,0.0,0.0,-16.0,0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,70.7,37.4,0.0,0.0,0.0,,0.0,1259.0,95.0,78.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,204.8,1196.6,199.4,1176.8,203.0,1256.0,204.8,1290.2,32.0,32.0,99.32,203.0,172.4,68.72,0.05901388888888889,134.596,2.173913043478261,386.6,2026-02-13 17:11:43-08:00
144.06,2.0,9.0,2026-02-14 01:14:01,37.08177,-121.59917,390.0,5.4,67.5,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,59.4,0.0,106.0,-0.6,-0.01,0.9,0.0,38.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1248.0,1248.0,12.6,2.3,0.0,2.3,26.2,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,97.0,646.0,94.0,636.0,95.0,679.0,97.0,698.0,0.0,0.0,-16.0,0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.657,0.791,70.6,37.4,0.0,0.0,0.0,,0.0,1248.0,95.75,78.75,20.4,62.6,98.6,32.0,32.0,32.0,32.0,206.6,1194.8,201.2,1176.8,203.0,1254.2,206.6,1288.4,32.0,32.0,99.32,204.35,173.75,68.72,0.05965277777777778,143.36666666666667,2.347826086956522,386.6,2026-02-13 17:11:43-08:00
145.06,2.0,9.0,2026-02-14 01:14:02,37.08178,-121.59914,391.0,5.0,59.7,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.2,58.3,0.0,106.0,-0.9,-0.03,1.1,0.0,16.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,37.0,1214.0,1214.0,12.4,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,97.0,644.0,94.0,635.0,96.0,678.0,97.0,697.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.656,0.791,69.6,37.4,0.0,0.0,0.0,,0.0,1214.0,96.0,79.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,206.6,1191.2,201.2,1175.0,204.8,1252.4,206.6,1286.6,32.0,32.0,99.32,204.8,174.2,68.72,0.06029166666666667,152.13733333333334,2.173913043478261,386.6,2026-02-13 17:11:43-08:00
146.06,2.0,9.0,2026-02-14 01:14:03,37.08179,-121.59912,396.0,4.8,69.9,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.2,54.3,0.0,106.0,-2.8,0.01,0.9,0.0,-2.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,37.0,1176.0,1176.0,12.2,2.3,0.0,2.3,26.2,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,98.0,642.0,95.0,634.0,96.0,675.0,97.0,693.0,0.0,0.0,-16.0,0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.659,0.791,68.6,37.4,0.0,0.0,0.0,,0.0,1176.0,96.5,79.5,20.4,62.6,98.6,32.0,32.0,32.0,32.0,208.4,1187.6,203.0,1173.2,204.8,1247.0,206.6,1279.4,32.0,32.0,99.32,205.7,175.1,68.72,0.06093055555555556,160.402,2.0869565217391304,386.6,2026-02-13 17:11:43-08:00
147.06,2.0,9.0,2026-02-14 01:14:04,37.08181,-121.5991,396.0,3.9,58.7,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.0,53.2,0.0,106.0,-2.0,-0.01,1.0,0.0,-2.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,37.0,1145.0,1145.0,12.1,2.2,0.0,2.2,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,98.0,638.0,95.0,631.0,97.0,671.0,98.0,689.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,67.7,37.4,0.0,0.0,0.0,,0.0,1145.0,97.0,80.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,208.4,1180.4,203.0,1167.8,206.6,1239.8,208.4,1272.2,32.0,32.0,99.32,206.6,176.0,68.72,0.06155555555555556,167.739,1.7727272727272725,386.6,2026-02-13 17:11:43-08:00
148.06,2.0,9.0,2026-02-14 01:14:05,37.08181,-121.59908,397.0,3.0,66.5,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,53.2,0.0,106.0,-0.9,-0.01,1.0,0.0,5.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,37.0,1110.0,1110.0,12.1,2.2,0.0,2.2,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,99.0,636.0,95.0,629.0,97.0,668.0,99.0,686.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.9,37.4,0.0,0.0,0.0,,0.0,1110.0,97.5,80.5,20.4,62.6,98.6,32.0,32.0,32.0,32.0,210.2,1176.8,203.0,1164.2,206.6,1234.4,210.2,1266.8,32.0,32.0,99.32,207.5,176.9,68.72,0.06216666666666667,173.558,1.3636363636363635,386.6,2026-02-13 17:11:43-08:00
149.06,2.0,9.0,2026-02-14 01:14:06,37.08182,-121.59907,398.0,2.5,61.7,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,54.8,0.0,106.0,0.5,-0.01,1.0,0.0,-8.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,37.0,1115.0,1115.0,12.1,2.2,0.0,2.2,26.1,0.0,0.0,35.8,0.0,0.0,6.1,1.4,0.6,0.0,0.0,0.0,0.0,99.0,633.0,96.0,628.0,98.0,666.0,99.0,683.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.9,37.4,0.0,0.0,0.0,,0.0,1115.0,98.0,81.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,210.2,1171.4,204.8,1162.4,208.4,1230.8,210.2,1261.4,32.0,32.0,99.32,208.4,177.8,68.72,0.06277777777777778,178.19633333333334,1.1363636363636362,386.6,2026-02-13 17:11:43-08:00
150.06,2.0,9.0,2026-02-14 01:14:07,37.08183,-121.59905,398.0,2.0,63.0,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,56.0,0.0,106.0,1.0,-0.02,0.9,0.0,7.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,37.0,1108.0,1108.0,12.3,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.1,1.4,0.6,0.0,0.0,0.0,0.0,99.0,632.0,96.0,627.0,98.0,663.0,100.0,680.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.7,37.4,0.0,0.0,0.0,,0.0,1108.0,98.25,81.25,20.4,62.6,98.6,32.0,32.0,32.0,32.0,210.2,1169.6,204.8,1160.6,208.4,1225.4,212.0,1256.0,32.0,32.0,99.32,208.85,178.25,68.72,0.063375,181.99133333333333,0.9523809523809523,386.6,2026-02-13 17:11:43-08:00
151.06,2.0,9.0,2026-02-14 01:14:08,37.08183,-121.59904,398.0,1.6,62.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,56.8,0.0,106.0,0.9,-0.03,1.0,0.0,-19.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,37.0,1109.0,1109.0,12.3,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.1,1.4,0.6,0.0,0.0,0.0,0.0,100.0,631.0,97.0,627.0,99.0,660.0,100.0,678.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.6,37.4,0.0,0.0,0.0,,0.0,1109.0,99.0,82.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,212.0,1167.8,206.6,1160.6,210.2,1220.0,212.0,1252.4,32.0,32.0,99.32,210.2,179.6,68.72,0.06395833333333334,185.02733333333333,0.7619047619047619,386.6,2026-02-13 17:11:43-08:00
152.06,2.0,9.0,2026-02-14 01:14:09,37.08183,-121.59904,397.0,1.3,63.5,-12.6,0.0,,0.0,0.0,0.0,10.5,-1.4,57.3,0.0,106.0,0.7,-0.03,0.9,0.0,-30.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,37.0,1106.0,1106.0,12.3,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.0,1.4,0.6,0.0,0.0,0.0,0.0,100.0,630.0,97.0,627.0,99.0,656.0,101.0,675.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.4,37.4,0.0,0.0,0.0,,0.0,1106.0,99.25,82.25,20.4,62.6,98.6,32.0,32.0,32.0,32.0,212.0,1166.0,206.6,1160.6,210.2,1212.8,213.8,1247.0,32.0,32.0,99.32,210.65,180.05,68.72,0.06454166666666666,187.47299999999998,0.6190476190476191,386.6,2026-02-13 17:11:43-08:00
153.06,2.0,9.0,2026-02-14 01:14:10,37.08184,-121.59903,397.0,1.2,65.0,-12.6,0.0,,0.0,0.0,0.0,10.4,-1.2,57.9,0.0,106.0,0.6,-0.02,1.0,0.0,-21.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,37.0,1104.0,1104.0,12.4,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.0,1.4,0.6,0.0,0.0,0.0,0.0,101.0,629.0,97.0,628.0,99.0,654.0,101.0,672.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.4,37.4,0.0,0.0,0.0,,0.0,1104.0,99.5,82.5,20.4,62.6,98.6,32.0,32.0,32.0,32.0,213.8,1164.2,206.6,1162.4,210.2,1209.2,213.8,1241.6,32.0,32.0,99.32,211.1,180.5,68.72,0.065125,189.58133333333333,0.5714285714285714,386.6,2026-02-13 17:11:43-08:00
154.06,2.0,9.0,2026-02-14 01:14:11,37.08184,-121.59902,395.0,0.8,65.4,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.1,58.4,0.0,106.0,0.6,-0.02,1.0,0.0,-16.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,37.0,1103.0,1103.0,12.4,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.0,1.4,0.6,0.0,0.0,0.0,0.0,101.0,628.0,98.0,627.0,100.0,652.0,102.0,670.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.5,37.4,0.0,0.0,0.0,,0.0,1103.0,100.25,83.25,20.4,62.6,98.6,32.0,32.0,32.0,32.0,213.8,1162.4,208.4,1160.6,212.0,1205.6,215.6,1238.0,32.0,32.0,99.32,212.45,181.85,68.72,0.06570833333333333,191.268,0.38095238095238093,386.6,2026-02-13 17:11:43-08:00
155.06,2.0,9.0,2026-02-14 01:14:12,37.08184,-121.59901,395.0,0.8,65.4,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.0,59.0,0.0,106.0,0.6,-0.02,1.0,0.0,-8.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,37.0,1098.0,1098.0,12.3,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.0,1.4,0.6,0.0,0.0,0.0,0.0,101.0,627.0,98.0,627.0,100.0,650.0,102.0,669.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.5,37.4,0.0,0.0,0.0,,0.0,1098.0,100.25,83.25,20.4,62.6,98.6,32.0,32.0,32.0,32.0,213.8,1160.6,208.4,1160.6,212.0,1202.0,215.6,1236.2,32.0,32.0,99.32,212.45,181.85,68.72,0.06629166666666667,192.61733333333333,0.38095238095238093,386.6,2026-02-13 17:11:43-08:00
156.06,2.0,9.0,2026-02-14 01:14:13,37.08184,-121.59901,394.0,0.7,64.3,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.0,59.4,0.0,106.0,0.6,-0.02,1.0,0.0,5.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,37.0,1094.0,1094.0,12.3,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.0,1.4,0.6,0.0,0.0,0.0,0.0,102.0,625.0,98.0,627.0,101.0,647.0,103.0,670.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.1,37.4,0.0,0.0,0.0,,0.0,1094.0,101.0,84.0,20.4,62.6,98.6,32.0,32.0,32.0,32.0,215.6,1157.0,208.4,1160.6,213.8,1196.6,217.4,1238.0,32.0,32.0,99.32,213.8,183.2,68.72,0.066875,193.88233333333332,0.3333333333333333,386.6,2026-02-13 17:11:43-08:00
157.06,2.0,9.0,2026-02-14 01:14:14,37.08183,-121.599,392.0,0.3,64.3,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.1,59.6,0.0,106.0,0.4,-0.02,1.0,0.0,-6.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,66.0,37.0,1098.0,1098.0,12.4,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,5.9,1.4,0.6,0.0,0.0,0.0,0.0,102.0,625.0,99.0,627.0,101.0,646.0,103.0,669.0,0.0,0.0,-16.0,0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,66.3,37.4,0.0,0.0,0.0,,0.0,1098.0,101.25,84.25,20.4,62.6,98.6,32.0,32.0,32.0,32.0,215.6,1157.0,210.2,1160.6,213.8,1194.8,217.4,1236.2,32.0,32.0,99.32,214.25,183.65,68.72,0.06745833333333333,194.72566666666665,0.14285714285714285,386.6,2026-02-13 17:11:43-08:00
