Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
391.06,2.0,10.0,2026-03-18 23:45:46,36.91029,-121.42595,1036.0,114.4,324.2,-12.5,,,,,23:45:46,9.2,-1.6,309.0,117.2,915.0,-0.3,-0.05,0.8,0.0,1589.0,38.0,124.0,30.0,3822.0,279.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-3.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,86.0,92.0,2671.0,2671.0,29.0,15.8,,15.8,27.1,,,41.7,0.0,0.0,9.9,7.4,5.7,,,,,209.0,771.0,213.0,762.0,212.0,749.0,212.0,748.0,,,-27.0,0.0,,27.1,35.0,0.0,,,0.654,0.721,85.7,92.2,,,97.0,R,,2671.0,2026-03-18 16:39:18-07:00
392.06,2.0,10.0,2026-03-18 23:45:47,36.91072,-121.42634,1061.0,114.4,324.2,-12.5,,,,,23:45:47,9.6,-0.2,309.5,114.9,940.0,0.2,-0.08,1.0,1.0,1536.0,38.0,121.5,30.0,3840.0,279.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-1.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,85.0,92.0,2672.0,2672.0,29.0,15.8,,15.8,27.1,,,41.7,0.0,0.0,10.0,7.4,5.7,,,,,209.0,772.0,213.0,762.0,212.0,748.0,212.0,748.0,,,-27.0,0.0,,27.1,35.0,0.0,,,0.654,0.726,85.3,92.2,,,97.0,R,,2672.0,2026-03-18 16:39:18-07:00
393.06,2.0,10.0,2026-03-18 23:45:48,36.91115,-121.42672,1083.0,114.5,324.4,-12.5,,,,,23:45:48,9.5,-3.0,309.5,114.2,962.0,-0.1,-0.03,0.9,2.0,1464.0,38.0,120.8,30.0,3867.0,279.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-3.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,85.0,92.0,2675.0,2675.0,28.9,15.8,,15.8,27.1,,,41.7,0.0,0.0,10.1,7.4,5.7,,,,,209.0,771.0,213.0,762.0,213.0,747.0,212.0,748.0,,,-27.0,0.1,,27.1,35.0,0.0,,,0.654,0.726,85.4,92.4,,,97.0,R,,2675.0,2026-03-18 16:39:18-07:00
394.06,2.0,10.0,2026-03-18 23:45:49,36.91159,-121.4271,1102.0,114.8,324.7,-12.5,,,,,23:45:49,8.2,-1.5,310.0,113.8,979.0,0.3,-0.05,0.7,0.0,1283.0,38.0,120.4,30.0,3889.0,278.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-3.0,,,-91.0,,,,,3.0,1.0,0.0,1200.0,85.0,92.0,2682.0,2682.0,28.9,15.8,,15.8,27.1,,,41.7,0.0,0.0,9.8,7.4,5.7,,,,,209.0,770.0,213.0,761.0,213.0,747.0,212.0,748.0,,,-27.0,0.1,,27.1,35.0,0.0,,,0.654,0.723,85.5,92.4,,,97.0,R,,2682.0,2026-03-18 16:39:18-07:00
395.06,2.0,10.0,2026-03-18 23:45:50,36.91202,-121.42749,1116.0,115.9,324.7,-12.5,,,,,23:45:50,6.6,-1.6,310.7,114.8,996.0,0.3,-0.05,0.9,0.0,1167.0,38.0,121.6,30.0,3909.0,279.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-3.0,,,-90.0,,,,,3.0,0.0,0.0,1200.0,85.0,92.0,2682.0,2682.0,28.9,15.8,,15.8,27.1,,,41.6,0.0,0.0,9.7,7.4,5.7,,,,,209.0,771.0,213.0,761.0,213.0,747.0,212.0,748.0,,,-27.0,0.1,,27.1,35.0,0.0,,,0.653,0.721,85.4,92.2,,,97.0,R,,2682.0,2026-03-18 16:39:18-07:00
396.06,2.0,10.0,2026-03-18 23:45:51,36.91246,-121.42788,1128.0,116.9,324.7,-12.5,,,,,23:45:51,6.0,-1.2,311.1,116.8,1010.0,0.2,-0.04,1.0,4.0,1044.0,38.0,123.7,30.0,3927.0,279.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2639.0,2639.0,28.9,15.8,,15.8,26.9,,,41.6,0.0,0.0,9.8,7.4,5.7,,,,,209.0,771.0,213.0,762.0,213.0,747.0,212.0,747.0,,,-27.0,0.1,,26.9,35.0,0.0,,,0.653,0.719,84.1,92.2,,,96.0,R,,2639.0,2026-03-18 16:39:18-07:00
397.06,2.0,10.0,2026-03-18 23:45:52,36.91291,-121.42827,1138.0,118.0,325.0,-12.5,,,,,23:45:52,5.9,-1.7,310.8,117.8,1019.0,-0.1,-0.06,1.2,4.0,837.0,38.0,124.8,30.0,3937.0,280.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2589.0,2589.0,28.9,15.8,,15.8,27.1,,,41.6,0.0,0.0,10.0,7.4,5.7,,,,,209.0,769.0,213.0,760.0,213.0,746.0,213.0,746.0,,,-27.0,0.1,,27.1,35.0,0.0,,,0.653,0.718,84.0,92.2,,,95.0,R,,2589.0,2026-03-18 16:39:18-07:00
398.06,2.0,10.0,2026-03-18 23:45:53,36.91336,-121.42867,1151.0,118.8,324.6,-12.5,,,,,23:45:53,6.2,-2.3,311.4,116.7,1032.0,-0.0,-0.08,1.0,0.0,792.0,38.0,123.7,30.0,3953.0,280.0,9.0,305.0,,,,,0.0,0.0,,,,,,,0.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2581.0,2581.0,28.9,15.7,,15.7,27.4,,,41.6,0.0,0.0,10.1,7.4,5.7,,,,,209.0,767.0,213.0,758.0,214.0,744.0,213.0,744.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.714,84.2,92.3,,,94.0,R,,2581.0,2026-03-18 16:39:18-07:00
399.06,2.0,10.0,2026-03-18 23:45:54,36.91381,-121.42906,1163.0,119.4,324.5,-12.5,,,,,23:45:54,6.6,1.2,313.1,118.9,1047.0,0.6,-0.03,1.0,0.0,844.0,38.0,126.0,30.0,3970.0,282.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-89.0,,,,,3.0,0.0,0.0,1200.0,84.0,92.0,2594.0,2594.0,28.9,15.7,,15.7,27.4,,,41.6,0.0,0.0,9.9,7.4,5.7,,,,,209.0,765.0,213.0,756.0,214.0,743.0,213.0,742.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.714,84.2,92.4,,,94.0,R,,2594.0,2026-03-18 16:39:18-07:00
400.06,2.0,10.0,2026-03-18 23:45:55,36.91426,-121.42946,1175.0,119.9,325.1,-12.5,,,,,23:45:55,6.5,1.9,314.9,119.1,1056.0,0.8,-0.05,0.9,0.0,729.0,38.0,126.2,30.0,3982.0,286.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-3.0,,,-89.0,,,,,3.0,0.0,0.0,1200.0,84.0,92.0,2590.0,2590.0,28.9,15.6,,15.6,27.3,,,41.6,0.0,0.0,9.7,7.4,5.7,,,,,210.0,764.0,213.0,755.0,214.0,741.0,213.0,740.0,,,-27.0,0.1,,27.3,35.0,0.0,,,0.654,0.714,83.8,92.1,,,94.0,R,,2590.0,2026-03-18 16:39:18-07:00
401.06,2.0,10.0,2026-03-18 23:45:56,36.91472,-121.42986,1189.0,120.5,325.3,-12.5,,,,,23:45:56,6.5,-1.1,314.5,118.9,1068.0,0.0,-0.05,1.1,0.0,726.0,38.0,126.0,30.0,3986.0,288.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-4.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2591.0,2591.0,28.9,15.6,,15.6,27.3,,,41.6,0.0,0.0,9.8,7.4,5.7,,,,,210.0,761.0,213.0,754.0,214.0,740.0,213.0,738.0,,,-27.0,0.1,,27.3,35.0,0.0,,,0.654,0.713,84.0,92.1,,,94.0,R,,2591.0,2026-03-18 16:39:18-07:00
402.06,2.0,10.0,2026-03-18 23:45:57,36.91518,-121.43025,1200.0,121.0,325.4,-12.5,,,,,23:45:57,6.5,-0.5,314.5,120.0,1079.0,0.1,-0.04,1.0,2.0,716.0,38.0,127.2,30.0,3999.0,291.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-3.0,,,-89.0,,,,,3.0,0.0,0.0,1200.0,84.0,92.0,2589.0,2589.0,28.9,15.6,,15.6,27.4,,,41.6,0.0,0.0,9.9,7.4,5.7,,,,,210.0,761.0,213.0,754.0,214.0,739.0,213.0,738.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.714,83.8,92.1,,,94.0,R,,2589.0,2026-03-18 16:39:18-07:00
403.06,2.0,10.0,2026-03-18 23:45:58,36.91564,-121.43065,1212.0,121.4,325.7,-12.5,,,,,23:45:58,6.4,-1.1,314.7,119.9,1093.0,0.2,-0.06,0.9,0.0,779.0,38.0,127.2,30.0,4017.0,294.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-3.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2592.0,2592.0,28.8,15.5,,15.5,27.3,,,41.6,0.0,0.0,10.1,7.4,5.7,,,,,210.0,760.0,213.0,752.0,214.0,738.0,213.0,737.0,,,-27.0,0.1,,27.3,35.0,0.0,,,0.654,0.714,84.0,92.2,,,94.0,R,,2592.0,2026-03-18 16:39:18-07:00
404.06,2.0,10.0,2026-03-18 23:45:59,36.91611,-121.43105,1227.0,122.0,325.9,-12.5,,,,,23:45:59,6.2,-0.9,314.1,121.5,1106.0,0.0,-0.07,1.1,1.0,747.0,38.0,128.8,30.0,4032.0,296.0,7.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-89.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2588.0,2588.0,28.8,15.5,,15.5,27.3,,,41.6,0.0,0.0,9.9,7.4,5.7,,,,,210.0,759.0,213.0,752.0,214.0,738.0,213.0,737.0,,,-27.0,0.1,,27.3,35.0,0.0,,,0.654,0.714,83.9,92.3,,,94.0,R,,2588.0,2026-03-18 16:39:18-07:00
405.06,2.0,10.0,2026-03-18 23:46:00,36.91658,-121.43143,1239.0,122.3,326.0,-12.5,,,,,23:46:00,5.2,-3.7,310.2,122.8,1125.0,-1.3,0.01,1.0,2.0,924.0,38.0,130.4,30.0,4057.0,293.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-4.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2591.0,2591.0,28.8,15.5,,15.5,27.4,,,41.6,0.0,0.0,9.7,7.4,5.7,,,,,210.0,758.0,213.0,751.0,215.0,738.0,213.0,737.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.717,83.8,92.1,,,94.0,R,,2591.0,2026-03-18 16:39:18-07:00
406.06,2.0,10.0,2026-03-18 23:46:01,36.91705,-121.43183,1251.0,122.9,326.0,-12.5,,,,,23:46:01,4.7,-4.7,308.5,122.4,1140.0,-0.8,-0.01,0.9,1.0,923.0,38.0,129.9,30.0,4075.0,290.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2589.0,2589.0,28.8,15.5,,15.5,27.4,,,41.6,0.0,0.0,9.8,7.4,5.7,,,,,210.0,757.0,213.0,750.0,215.0,736.0,213.0,737.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.718,83.7,92.0,,,94.0,R,,2589.0,2026-03-18 16:39:18-07:00
407.06,2.0,10.0,2026-03-18 23:46:02,36.91752,-121.43224,1261.0,123.5,325.7,-12.5,,,,,23:46:02,4.7,-3.7,308.4,123.6,1153.0,-0.2,-0.02,0.9,0.0,853.0,37.0,131.2,30.0,4087.0,287.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2596.0,2596.0,28.8,15.5,,15.5,27.4,,,41.6,0.0,0.0,9.9,7.4,5.7,,,,,210.0,755.0,213.0,749.0,215.0,736.0,213.0,736.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.715,83.6,92.0,,,94.0,R,,2596.0,2026-03-18 16:39:18-07:00
408.06,2.0,10.0,2026-03-18 23:46:03,36.918,-121.43264,1272.0,124.1,325.6,-12.5,,,,,23:46:03,4.4,-2.8,308.2,124.6,1165.0,-0.1,-0.03,1.0,1.0,780.0,37.0,132.2,30.0,4095.0,284.0,8.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2590.0,2590.0,28.8,15.5,,15.5,27.5,,,41.6,0.0,0.0,10.1,7.4,5.7,,,,,210.0,755.0,213.0,748.0,215.0,736.0,214.0,736.0,,,-27.0,0.1,,27.5,35.0,0.0,,,0.654,0.713,83.6,92.0,,,94.0,R,,2590.0,2026-03-18 16:39:18-07:00
409.06,2.0,10.0,2026-03-18 23:46:04,36.91847,-121.43304,1284.0,124.6,325.5,-12.5,,,,,23:46:04,4.2,-2.2,308.0,126.5,1175.0,-0.1,-0.01,1.1,0.0,731.0,37.0,134.3,30.0,4106.0,282.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2596.0,2596.0,28.8,15.4,,15.4,27.4,,,41.6,0.0,0.0,9.9,7.4,5.7,,,,,210.0,756.0,213.0,747.0,215.0,736.0,214.0,736.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.717,83.8,92.3,,,94.0,R,,2596.0,2026-03-18 16:39:18-07:00
410.06,2.0,10.0,2026-03-18 23:46:05,36.91895,-121.43345,1295.0,124.9,325.8,-12.5,,,,,23:46:05,4.1,-2.0,307.2,126.1,1184.0,-0.3,-0.02,1.2,2.0,653.0,37.0,133.9,30.0,4117.0,279.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-4.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2594.0,2594.0,28.8,15.4,,15.4,27.4,,,41.6,0.0,0.0,9.7,7.4,5.7,,,,,210.0,757.0,213.0,747.0,215.0,736.0,214.0,737.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.713,83.8,92.1,,,94.0,R,,2594.0,2026-03-18 16:39:18-07:00
411.06,2.0,10.0,2026-03-18 23:46:06,36.91943,-121.43386,1309.0,125.3,325.5,-12.5,,,,,23:46:06,3.8,-4.7,306.9,126.9,1197.0,-0.3,-0.03,1.0,0.0,698.0,37.0,134.8,30.0,4132.0,277.0,9.0,305.0,,,,,0.0,0.0,,,,,,,-1.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2592.0,2592.0,28.8,15.4,,15.4,27.4,,,41.6,0.0,0.0,9.8,7.4,5.7,,,,,210.0,755.0,213.0,747.0,215.0,736.0,214.0,736.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.715,83.6,92.0,,,94.0,R,,2592.0,2026-03-18 16:39:18-07:00
412.06,2.0,10.0,2026-03-18 23:46:07,36.9199,-121.43427,1324.0,125.6,325.2,-12.5,,,,,23:46:07,4.0,-9.2,307.4,127.0,1211.0,0.2,-0.02,0.9,0.0,736.0,37.0,134.9,30.0,4150.0,275.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-6.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2595.0,2595.0,28.8,15.5,,15.5,27.4,,,41.6,0.0,0.0,9.9,7.4,5.7,,,,,210.0,755.0,213.0,748.0,215.0,736.0,214.0,736.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.713,83.6,92.0,,,94.0,R,,2595.0,2026-03-18 16:39:18-07:00
413.06,2.0,10.0,2026-03-18 23:46:08,36.92038,-121.43468,1337.0,126.0,324.6,-12.5,,,,,23:46:08,3.9,-13.7,304.4,125.9,1218.0,-1.4,-0.07,1.0,0.0,635.0,37.0,133.8,30.0,4159.0,271.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,0.0,0.0,1200.0,84.0,92.0,2597.0,2597.0,28.8,15.4,,15.4,27.2,,,41.6,0.0,0.0,10.1,7.4,5.7,,,,,210.0,754.0,213.0,747.0,215.0,735.0,214.0,735.0,,,-27.0,0.1,,27.2,35.0,0.0,,,0.653,0.713,83.6,92.0,,,94.0,R,,2597.0,2026-03-18 16:39:18-07:00
414.06,2.0,10.0,2026-03-18 23:46:09,36.92085,-121.43512,1350.0,126.4,322.5,-12.5,,,,,23:46:09,3.3,-16.0,304.6,126.4,1231.0,-1.0,-0.01,0.9,0.0,689.0,37.0,134.3,30.0,4175.0,270.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2586.0,2586.0,28.8,15.5,,15.5,27.4,,,41.6,0.0,0.0,10.0,7.4,5.7,,,,,210.0,755.0,213.0,747.0,215.0,736.0,214.0,736.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.715,83.5,92.2,,,94.0,R,,2586.0,2026-03-18 16:39:18-07:00
415.06,2.0,10.0,2026-03-18 23:46:10,36.92132,-121.43557,1358.0,127.2,321.6,-12.5,,,,,23:46:10,3.6,-13.8,303.0,125.3,1242.0,-0.9,-0.03,1.0,0.0,671.0,37.0,133.3,30.0,4184.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-1.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2590.0,2590.0,28.7,15.4,,15.4,27.4,,,41.6,0.0,0.0,9.7,7.4,5.7,,,,,210.0,755.0,213.0,747.0,215.0,735.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.713,83.6,92.1,,,94.0,R,,2590.0,2026-03-18 16:39:18-07:00
416.06,2.0,10.0,2026-03-18 23:46:11,36.92178,-121.43604,1363.0,127.9,320.0,-12.6,,,,,23:46:11,3.3,-13.4,301.5,126.7,1252.0,-1.5,-0.03,0.9,0.0,632.0,37.0,134.7,30.0,4193.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-1.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2597.0,2597.0,28.7,15.5,,15.5,27.4,,,41.6,0.0,0.0,9.7,7.4,5.7,,,,,210.0,755.0,213.0,747.0,216.0,735.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.715,83.6,91.9,,,94.0,R,,2597.0,2026-03-18 16:39:18-07:00
417.06,2.0,10.0,2026-03-18 23:46:12,36.92223,-121.43652,1366.0,128.6,318.6,-12.6,,,,,23:46:12,2.4,-13.3,299.9,128.3,1257.0,-1.7,-0.02,0.9,0.0,511.0,37.0,136.4,30.0,4195.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-1.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2600.0,2600.0,28.7,15.5,,15.5,27.4,,,41.6,0.0,0.0,9.9,7.4,5.7,,,,,210.0,755.0,213.0,746.0,216.0,736.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.717,83.4,91.9,,,94.0,R,,2600.0,2026-03-18 16:39:18-07:00
418.06,2.0,10.0,2026-03-18 23:46:13,36.92267,-121.43702,1367.0,129.5,317.2,-12.6,,,,,23:46:13,1.9,-13.1,299.7,129.2,1260.0,-0.8,-0.08,1.0,0.0,298.0,37.0,137.4,30.0,4198.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2596.0,2596.0,28.8,15.4,,15.4,27.4,,,41.5,0.0,0.0,10.0,7.4,5.7,,,,,210.0,754.0,213.0,746.0,216.0,735.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.717,83.6,91.9,,,94.0,R,,2596.0,2026-03-18 16:39:18-07:00
419.06,2.0,10.0,2026-03-18 23:46:14,36.92311,-121.43753,1365.0,130.6,315.8,-12.6,,,,,23:46:14,1.0,-13.8,296.9,132.1,1261.0,-2.2,0.0,0.9,0.0,263.0,37.0,140.5,30.0,4200.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-1.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2601.0,2601.0,28.8,15.4,,15.4,27.4,,,41.5,0.0,0.0,10.0,7.4,5.7,,,,,210.0,753.0,213.0,745.0,216.0,734.0,214.0,734.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.715,83.2,92.2,,,94.0,R,,2601.0,2026-03-18 16:39:18-07:00
420.06,2.0,10.0,2026-03-18 23:46:15,36.92354,-121.43806,1365.0,131.8,315.0,-12.6,,,,,23:46:15,0.4,-10.4,295.7,134.6,1263.0,-1.5,-0.05,1.0,0.0,211.0,37.0,143.1,30.0,4202.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,1.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2603.0,2603.0,28.8,15.4,,15.4,27.3,,,41.5,0.0,0.0,9.7,7.4,5.7,,,,,210.0,753.0,213.0,745.0,216.0,734.0,214.0,734.0,,,-27.0,0.1,,27.3,35.0,0.0,,,0.654,0.714,83.3,92.1,,,94.0,R,,2603.0,2026-03-18 16:39:18-07:00
421.06,2.0,10.0,2026-03-18 23:46:16,36.92397,-121.43861,1366.0,132.8,313.7,-12.6,,,,,23:46:16,0.7,-8.0,298.0,133.6,1265.0,0.5,-0.07,1.1,0.0,96.0,37.0,142.1,30.0,4204.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,0.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2591.0,2591.0,28.8,15.4,,15.4,27.4,,,41.5,0.0,0.0,9.7,7.4,5.7,,,,,210.0,753.0,213.0,745.0,216.0,735.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.715,83.4,91.9,,,94.0,R,,2591.0,2026-03-18 16:39:18-07:00
422.06,2.0,10.0,2026-03-18 23:46:17,36.9244,-121.43916,1370.0,133.8,313.8,-12.6,,,,,23:46:17,1.6,-3.7,296.6,134.9,1266.0,-0.5,0.02,1.0,0.0,150.0,37.0,143.5,30.0,4204.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-6.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,84.0,92.0,2595.0,2595.0,28.8,15.4,,15.4,27.4,,,41.5,0.0,0.0,9.9,7.4,5.7,,,,,210.0,754.0,213.0,745.0,216.0,735.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.719,83.6,91.9,,,94.0,R,,2595.0,2026-03-18 16:39:18-07:00
423.06,2.0,10.0,2026-03-18 23:46:18,36.92483,-121.43972,1376.0,134.6,314.1,-12.6,,,,,23:46:18,1.9,-5.1,295.7,133.8,1266.0,-0.7,-0.05,0.8,0.0,107.0,37.0,142.3,30.0,4204.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-1.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2593.0,2593.0,28.8,15.4,,15.4,27.4,,,41.5,0.0,0.0,10.0,7.4,5.7,,,,,210.0,753.0,213.0,745.0,216.0,734.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.653,0.714,83.4,91.9,,,94.0,R,,2593.0,2026-03-18 16:39:18-07:00
424.06,2.0,10.0,2026-03-18 23:46:19,36.92526,-121.44028,1384.0,135.2,313.8,-12.6,,,,,23:46:19,2.2,-4.7,296.0,136.1,1276.0,-0.4,-0.04,1.0,0.0,288.0,37.0,144.8,30.0,4213.0,267.0,10.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2599.0,2599.0,28.8,15.5,,15.5,27.4,,,41.5,0.0,0.0,10.1,7.4,5.7,,,,,210.0,753.0,213.0,745.0,216.0,734.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.715,83.3,92.1,,,94.0,R,,2599.0,2026-03-18 16:39:18-07:00
425.06,2.0,10.0,2026-03-18 23:46:20,36.9257,-121.44085,1392.0,135.6,313.8,-12.6,,,,,23:46:20,2.4,-4.1,296.4,136.5,1284.0,0.0,-0.03,0.9,0.0,364.0,37.0,145.2,30.0,4216.0,256.0,13.0,305.0,,,,,0.0,0.0,,,,,,,-2.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2595.0,2595.0,28.8,15.5,,15.5,27.4,,,41.5,0.0,0.0,9.8,7.4,5.7,,,,,210.0,753.0,213.0,745.0,216.0,735.0,214.0,735.0,,,-27.0,0.1,,27.4,35.0,0.0,,,0.654,0.717,83.2,92.0,,,94.0,R,,2595.0,2026-03-18 16:39:18-07:00
426.06,2.0,10.0,2026-03-18 23:46:21,36.92613,-121.44141,1397.0,136.0,314.1,-12.6,,,,,23:46:21,2.6,-1.1,296.9,137.6,1290.0,0.3,-0.02,1.0,0.0,378.0,37.0,146.4,30.0,4223.0,256.0,13.0,305.0,,,,,0.0,0.0,,,,,,,-4.0,,,-90.0,,,,,3.0,1.0,0.0,1200.0,83.0,92.0,2602.0,2602.0,28.8,15.5,,15.5,27.3,,,41.5,0.0,0.0,9.7,7.4,5.7,,,,,210.0,753.0,213.0,745.0,216.0,734.0,214.0,734.0,,,-27.0,0.1,,27.3,35.0,0.0,,,0.654,0.721,83.3,91.9,,,94.0,R,,2602.0,2026-03-18 16:39:18-07:00
