Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
263.06,1,9,2026-07-16 03:23:03,36.88928,-121.40331,228.0,7.6,319.4,-12.5,0.0,0.0,0.0,0.0,0.0,11.0,-0.5,305.6,0.0,261.0,-0.5,-0.01,1.0,99.0,49.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,50.0,89.0,856.0,856.0,14.2,1.8,0.0,1.8,24.9,0.0,0.0,7.5,0.0,0.0,6.2,34.0,29.6,0.0,0.0,0.0,0.0,167.0,586.0,167.0,598.0,170.0,583.0,168.0,598.0,0.0,0.0,-20.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.668,0.787,49.8,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,332.6,1086.8,332.6,1108.4,338.0,1081.4,334.4,1108.4,32.0,32.0,192.2,856.0,334.4,257.4,115.19999999999999,0.11195833333333334,399.8243333333333,4.222222222222222,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
264.06,1,9,2026-07-16 03:23:04,36.88931,-121.40333,228.0,7.6,318.2,-12.5,0.0,0.0,0.0,0.0,0.0,10.9,-0.7,305.1,0.0,261.0,-0.7,-0.01,1.0,99.0,33.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,51.0,89.0,903.0,903.0,15.2,1.7,0.0,1.7,24.9,0.0,0.0,7.5,0.0,0.0,6.1,34.0,29.6,0.0,0.0,0.0,0.0,167.0,582.0,167.0,591.0,170.0,574.0,168.0,586.0,0.0,0.0,-21.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.668,0.789,50.8,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,332.6,1079.6,332.6,1095.8,338.0,1065.2,334.4,1086.8,32.0,32.0,192.2,903.0,334.4,257.4,115.19999999999999,0.11244444444444444,412.643,4.470588235294118,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
265.06,1,9,2026-07-16 03:23:05,36.88934,-121.40336,228.0,7.7,317.2,-12.5,0.0,0.0,0.0,0.0,0.0,11.0,-0.5,305.8,0.0,261.0,-0.1,-0.0,1.0,99.0,15.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1043.0,1043.0,14.1,1.7,0.0,1.7,24.8,0.0,0.0,7.5,0.0,0.0,5.9,34.0,29.6,0.0,0.0,0.0,0.0,167.0,585.0,167.0,593.0,170.0,581.0,168.0,588.0,0.0,0.0,-21.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.659,0.789,53.7,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,332.6,1085.0,332.6,1099.4,338.0,1077.8,334.4,1090.4,32.0,32.0,192.2,1043.0,334.4,257.4,115.19999999999999,0.11291666666666667,425.546,4.529411764705882,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
266.06,1,9,2026-07-16 03:23:06,36.88936,-121.40339,228.0,8.3,323.2,-12.5,0.0,0.0,0.0,0.0,0.0,10.9,-0.4,309.5,0.0,261.0,2.1,-0.03,1.0,99.0,28.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,89.0,1080.0,1080.0,13.2,1.8,0.0,1.8,24.9,0.0,0.0,7.5,0.0,0.0,5.8,34.0,29.6,0.0,0.0,0.0,0.0,167.0,590.0,167.0,595.0,170.0,587.0,168.0,593.0,0.0,0.0,-20.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.657,0.791,54.8,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,332.6,1094.0,332.6,1103.0,338.0,1088.6,334.4,1099.4,32.0,32.0,192.2,1080.0,334.4,257.4,115.19999999999999,0.11340277777777778,439.0393333333333,4.611111111111112,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
267.06,1,9,2026-07-16 03:23:07,36.88939,-121.40342,228.0,8.1,323.4,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.7,311.4,0.0,261.0,2.2,-0.04,1.1,99.0,12.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,52.0,89.0,941.0,941.0,13.8,1.8,0.0,1.8,24.8,0.0,0.0,7.5,0.0,0.0,6.0,34.0,29.6,0.0,0.0,0.0,0.0,167.0,592.0,167.0,572.0,170.0,588.0,168.0,594.0,0.0,0.0,-20.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.656,0.789,52.4,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,332.6,1097.6,332.6,1061.6,338.0,1090.4,334.4,1101.2,32.0,32.0,192.2,941.0,334.4,257.4,115.19999999999999,0.11390277777777778,452.86999999999995,4.5,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
268.06,1,9,2026-07-16 03:23:08,36.88942,-121.40345,228.0,8.0,323.9,-12.5,0.0,0.0,0.0,0.0,0.0,11.0,-0.9,311.0,0.0,261.0,0.7,-0.02,1.0,99.0,-25.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,89.0,1026.0,1026.0,14.7,1.9,0.0,1.9,24.8,0.0,0.0,7.5,0.0,0.0,6.0,34.0,29.6,0.0,0.0,0.0,0.0,167.0,596.0,167.0,550.0,170.0,588.0,168.0,586.0,0.0,0.0,-20.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.657,0.785,53.3,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,332.6,1104.8,332.6,1022.0,338.0,1090.4,334.4,1086.8,32.0,32.0,192.2,1026.0,334.4,257.4,115.19999999999999,0.11441666666666667,466.44766666666663,4.2105263157894735,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
269.06,1,9,2026-07-16 03:23:09,36.88945,-121.40347,229.0,8.1,322.8,-12.5,0.0,0.0,0.0,0.0,0.0,10.9,-0.6,310.4,0.0,261.0,0.0,-0.0,1.0,99.0,-25.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,89.0,977.0,977.0,14.3,2.0,0.0,2.0,24.9,0.0,0.0,7.5,0.0,0.0,6.0,34.0,29.6,0.0,0.0,0.0,0.0,168.0,601.0,167.0,557.0,170.0,582.0,168.0,591.0,0.0,0.0,-21.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.656,0.789,53.1,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1113.8,332.6,1034.6,338.0,1079.6,334.4,1095.8,32.0,32.0,192.2,977.0,334.85,257.85,115.19999999999999,0.11495833333333333,480.0253333333333,4.05,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
270.06,1,9,2026-07-16 03:23:10,36.88948,-121.4035,229.0,8.1,322.8,-12.5,0.0,0.0,0.0,0.0,0.0,10.7,-0.7,309.9,0.0,261.0,-0.2,-0.01,1.0,99.0,-2.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1070.0,1070.0,14.8,1.9,0.0,1.9,24.9,0.0,0.0,7.5,0.0,0.0,6.0,34.0,29.6,0.0,0.0,0.0,0.0,168.0,597.0,168.0,551.0,171.0,578.0,168.0,587.0,0.0,0.0,-21.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.657,0.787,54.2,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1106.6,334.4,1023.8,339.8,1072.4,334.4,1088.6,32.0,32.0,192.2,1070.0,335.75,258.75,115.19999999999999,0.1155,493.6873333333333,4.2631578947368425,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
271.06,1,9,2026-07-16 03:23:11,36.88951,-121.40353,229.0,8.4,321.3,-12.5,0.0,0.0,0.0,0.0,0.0,10.7,-0.6,310.0,0.0,261.0,-0.1,-0.01,1.1,99.0,-31.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,89.0,1082.0,1082.0,13.2,1.9,0.0,1.9,24.9,0.0,0.0,7.5,0.0,0.0,5.9,34.0,29.6,0.0,0.0,0.0,0.0,168.0,599.0,168.0,558.0,171.0,582.0,169.0,593.0,0.0,0.0,-20.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.664,0.786,54.8,89.0,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1110.2,334.4,1036.4,339.8,1079.6,336.2,1099.4,32.0,32.0,192.2,1082.0,336.2,259.2,115.19999999999999,0.11602777777777779,507.6023333333333,4.421052631578948,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
272.06,1,9,2026-07-16 03:23:12,36.88955,-121.40356,229.0,8.5,321.5,-12.5,0.0,0.0,0.0,0.0,0.0,10.9,-0.6,311.4,0.0,261.0,0.8,-0.02,1.0,99.0,-18.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,89.0,1073.0,1073.0,13.1,1.9,0.0,1.9,24.9,0.0,0.0,7.5,0.0,0.0,6.7,34.0,29.6,0.0,0.0,0.0,0.0,168.0,603.0,168.0,563.0,171.0,585.0,169.0,595.0,0.0,0.0,-20.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.656,0.787,54.5,89.2,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1117.4,334.4,1045.4,339.8,1085.0,336.2,1103.0,32.0,32.0,192.56,1073.0,336.2,259.2,115.56,0.11655555555555555,521.8546666666666,4.473684210526316,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
273.06,1,9,2026-07-16 03:23:13,36.88958,-121.40359,229.0,8.7,323.3,-12.5,0.0,0.0,0.0,0.0,0.0,11.0,-0.5,312.2,0.0,261.0,0.9,-0.01,1.1,99.0,-14.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,89.0,1028.0,1028.0,13.1,1.9,0.0,1.9,24.9,0.0,0.0,7.5,0.0,0.0,7.4,34.0,29.6,0.0,0.0,0.0,0.0,168.0,604.0,168.0,567.0,171.0,587.0,169.0,593.0,0.0,0.0,-20.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.665,0.789,53.4,89.2,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1119.2,334.4,1052.6,339.8,1088.6,336.2,1099.4,32.0,32.0,192.56,1028.0,336.2,259.2,115.56,0.11708333333333333,536.3599999999999,4.578947368421052,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
274.06,1,9,2026-07-16 03:23:14,36.88961,-121.40362,229.0,9.0,325.7,-12.5,0.0,0.0,0.0,0.0,0.0,10.9,-0.7,312.4,0.0,261.0,0.7,-0.03,0.8,99.0,-10.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,52.0,89.0,970.0,970.0,13.7,1.9,0.0,1.9,24.8,0.0,0.0,7.5,0.0,0.0,7.9,34.0,29.6,0.0,0.0,0.0,0.0,168.0,604.0,168.0,568.0,171.0,585.0,169.0,588.0,0.0,0.0,-20.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.663,0.787,52.2,89.2,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1119.2,334.4,1054.4,339.8,1085.0,336.2,1090.4,32.0,32.0,192.56,970.0,336.2,259.2,115.56,0.11761111111111111,551.2869999999999,4.736842105263158,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
275.06,1,9,2026-07-16 03:23:15,36.88964,-121.40365,228.0,8.8,324.0,-12.5,0.0,0.0,0.0,0.0,0.0,10.8,-0.6,310.8,0.0,261.0,-0.4,-0.0,1.0,99.0,-8.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1053.0,1053.0,14.0,1.9,0.0,1.9,24.9,0.0,0.0,7.5,0.0,0.0,8.1,34.0,29.6,0.0,0.0,0.0,0.0,168.0,602.0,168.0,566.0,172.0,584.0,169.0,591.0,0.0,0.0,-19.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.671,0.787,54.0,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1115.6,334.4,1050.8,341.6,1083.2,336.2,1095.8,32.0,32.0,192.38,1053.0,336.65,259.65,115.38,0.11813888888888889,566.2983333333333,4.631578947368421,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
276.06,1,9,2026-07-16 03:23:16,36.88969,-121.40367,248.0,9.0,322.6,-12.5,0.0,0.0,0.0,0.0,0.0,10.9,-0.7,309.7,0.0,261.0,-0.8,-0.0,1.0,99.0,-19.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1051.0,1051.0,13.4,1.9,0.0,1.9,24.9,0.0,0.0,7.5,0.0,0.0,8.1,34.0,29.6,0.0,0.0,0.0,0.0,168.0,605.0,168.0,570.0,172.0,586.0,169.0,593.0,0.0,0.0,-19.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.679,0.787,54.1,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1121.0,334.4,1058.0,341.6,1086.8,336.2,1099.4,32.0,32.0,192.38,1051.0,336.65,259.65,115.38,0.11866666666666667,581.3096666666667,4.736842105263158,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
277.06,1,9,2026-07-16 03:23:17,36.88973,-121.4037,249.0,9.2,322.0,-12.5,0.0,0.0,0.0,0.0,0.0,11.0,-0.4,309.0,0.0,260.0,-0.7,0.01,0.9,99.0,-64.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,89.0,1003.0,1003.0,13.4,1.9,0.0,1.9,24.8,0.0,0.0,7.5,0.0,0.0,8.2,34.0,29.6,0.0,0.0,0.0,0.0,168.0,607.0,168.0,574.0,172.0,588.0,170.0,595.0,0.0,0.0,-20.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.693,0.793,53.4,89.2,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,334.4,1124.6,334.4,1065.2,341.6,1090.4,338.0,1103.0,32.0,32.0,192.56,1003.0,337.1,260.1,115.56,0.11919444444444445,596.6583333333333,4.842105263157895,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
278.06,1,9,2026-07-16 03:23:18,36.88977,-121.40373,252.0,9.9,327.3,-12.5,0.0,0.0,0.0,0.0,0.0,10.8,-0.4,308.9,0.0,260.0,-0.4,-0.01,1.0,99.0,-1.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1063.0,1063.0,14.4,1.9,0.0,1.9,24.8,0.0,0.0,7.5,0.0,0.0,8.3,34.0,29.6,0.0,0.0,0.0,0.0,169.0,607.0,168.0,561.0,172.0,580.0,170.0,590.0,0.0,0.0,-19.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.702,0.792,54.2,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,336.2,1124.6,334.4,1041.8,341.6,1076.0,338.0,1094.0,32.0,32.0,192.38,1063.0,337.55,260.55,115.38,0.11972222222222223,612.766,5.210526315789474,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
279.06,1,9,2026-07-16 03:23:19,36.8898,-121.40376,251.0,9.9,325.1,-12.5,0.0,0.0,0.0,0.0,0.0,10.5,-0.8,308.1,0.0,260.0,-0.4,-0.01,1.1,99.0,-5.0,25,0.0,29.89,1567.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1029.0,1029.0,13.5,1.9,0.0,1.9,24.8,0.0,0.0,7.5,0.0,0.0,8.3,34.0,29.6,0.0,0.0,0.0,0.0,169.0,605.0,169.0,566.0,172.0,588.0,170.0,595.0,0.0,0.0,-19.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.686,0.787,53.5,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,336.2,1121.0,336.2,1050.8,341.6,1090.4,338.0,1103.0,32.0,32.0,192.38,1029.0,338.0,261.0,115.38,0.12025,629.4639999999999,5.210526315789474,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
280.06,1,9,2026-07-16 03:23:20,36.88984,-121.4038,253.0,9.8,322.0,-12.5,0.0,0.0,0.0,0.0,0.0,10.9,-0.7,307.6,0.0,260.0,-0.5,-0.0,0.9,99.0,-8.0,25,0.0,29.89,1566.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1029.0,1029.0,13.6,1.9,0.0,1.9,24.8,0.0,0.0,7.5,0.0,0.0,8.3,34.0,29.6,0.0,0.0,0.0,0.0,169.0,608.0,169.0,568.0,172.0,590.0,170.0,595.0,0.0,0.0,-20.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.702,0.791,53.5,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,336.2,1126.4,336.2,1054.4,341.6,1094.0,338.0,1103.0,32.0,32.0,192.38,1029.0,338.0,261.0,115.38,0.12077777777777778,646.0776666666666,5.157894736842106,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
281.06,1,9,2026-07-16 03:23:22,36.88988,-121.40384,253.0,9.8,320.4,-12.5,0.0,0.0,0.0,0.0,0.0,10.7,-0.6,307.1,0.0,260.0,-0.5,-0.0,1.0,99.0,-27.0,25,0.0,29.89,1566.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1028.0,1028.0,13.5,2.0,0.0,2.0,24.8,0.0,0.0,7.5,0.0,0.0,8.3,34.0,29.6,0.0,0.0,0.0,0.0,169.0,609.0,169.0,573.0,172.0,591.0,170.0,597.0,0.0,0.0,-20.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.682,0.791,53.7,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,336.2,1128.2,336.2,1063.4,341.6,1095.8,338.0,1106.6,32.0,32.0,192.38,1028.0,338.0,261.0,115.38,0.12131944444444445,662.607,4.9,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
282.06,1,9,2026-07-16 03:23:23,36.88993,-121.40387,253.0,10.1,323.1,-12.5,0.0,0.0,0.0,0.0,0.0,11.1,-0.6,307.2,0.0,260.0,-0.3,-0.01,1.0,99.0,0.0,25,0.0,29.89,1566.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,53.0,89.0,979.0,979.0,13.5,1.9,0.0,1.9,24.8,0.0,0.0,7.5,0.0,0.0,8.4,34.0,29.6,0.0,0.0,0.0,0.0,169.0,608.0,169.0,575.0,172.0,587.0,170.0,600.0,0.0,0.0,-20.0,0.0,0.0,24.8,16.0,4.996,0.0,0.0,0.684,0.792,52.6,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,336.2,1126.4,336.2,1067.0,341.6,1088.6,338.0,1112.0,32.0,32.0,192.38,979.0,338.0,261.0,115.38,0.12186111111111111,679.3893333333333,5.315789473684211,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
283.06,1,8,2026-07-16 03:23:24,36.88997,-121.40391,251.0,10.0,322.0,-12.5,0.0,0.0,0.0,0.0,0.0,11.0,-1.1,306.7,0.0,260.0,-0.3,-0.02,0.9,99.0,6.0,25,0.0,29.89,1566.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,54.0,89.0,1059.0,1059.0,13.6,1.9,0.0,1.9,24.9,0.0,0.0,7.5,0.0,0.0,8.3,34.0,29.6,0.0,0.0,0.0,0.0,169.0,608.0,169.0,580.0,172.0,586.0,170.0,596.0,0.0,0.0,-20.0,0.0,0.0,24.9,16.0,4.996,0.0,0.0,0.693,0.791,54.3,89.1,0.0,0.0,0.0,,0.0,77.0,192.2,32.0,32.0,32.0,32.0,336.2,1126.4,336.2,1076.0,341.6,1086.8,338.0,1104.8,32.0,32.0,192.38,1059.0,338.0,261.0,115.38,0.1223888888888889,696.3403333333333,5.2631578947368425,410.0,True,2026-07-15 20:18:46-07:00,0.48,0.49
