Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
20.06,1,9,2026-09-07 22:45:09,37.0816,-121.5996,321.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.9,38.4,0.0,319.0,0.1,-0.03,1.0,99.0,4.0,33,0.0,29.98,2493.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.33733333333333326,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
21.06,1,9,2026-09-07 22:45:10,37.08159,-121.5996,322.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.9,38.4,0.0,318.0,0.0,-0.03,1.0,99.0,-28.0,33,0.0,29.98,2493.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.3,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.33733333333333326,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
22.06,1,9,2026-09-07 22:45:11,37.08159,-121.5996,323.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.5,0.0,316.0,0.1,-0.03,1.0,99.0,-75.0,33,0.0,29.98,2492.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.3,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.33733333333333326,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
23.06,1,9,2026-09-07 22:45:12,37.08159,-121.5996,324.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.4,0.0,315.0,0.1,-0.03,1.0,99.0,-71.0,33,0.0,29.98,2492.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.3,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.33733333333333326,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
24.06,1,9,2026-09-07 22:45:13,37.08159,-121.59959,325.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.4,0.0,313.0,0.1,-0.03,1.0,99.0,-82.0,33,0.0,29.98,2492.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.3,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.33733333333333326,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
25.06,1,9,2026-09-07 22:45:14,37.08158,-121.59959,325.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.3,0.0,312.0,0.0,-0.03,1.0,99.0,-65.0,33,0.0,29.98,2496.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.3,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.33733333333333326,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
26.06,1,9,2026-09-07 22:45:15,37.08158,-121.59959,326.0,0.1,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.4,0.0,312.0,0.1,-0.03,1.0,99.0,-64.0,33,0.0,29.98,2496.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.3,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.42166666666666663,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
27.06,1,9,2026-09-07 22:45:16,37.08155,-121.59958,343.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.4,0.0,308.0,0.1,-0.03,1.0,99.0,-102.0,33,0.0,29.98,2496.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.3,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.5059999999999999,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
28.06,1,9,2026-09-07 22:45:17,37.08155,-121.59958,341.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.4,0.0,307.0,0.1,-0.03,1.0,99.0,-109.0,33,0.0,29.98,2491.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-25.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.5059999999999999,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
29.06,1,9,2026-09-07 22:45:18,37.08155,-121.59958,340.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.3,0.0,305.0,0.0,-0.03,1.0,99.0,-101.0,33,0.0,29.98,2491.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.5059999999999999,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
30.06,1,10,2026-09-07 22:45:19,37.08168,-121.59971,415.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.4,0.0,304.0,0.1,-0.03,1.0,99.0,-94.0,33,0.0,29.98,2491.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.5059999999999999,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
31.06,1,10,2026-09-07 22:45:20,37.08167,-121.59971,411.0,0.1,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.9,38.4,0.0,303.0,0.1,-0.03,1.0,99.0,-93.0,33,0.0,29.98,2496.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.5903333333333333,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
32.06,1,10,2026-09-07 22:45:21,37.08167,-121.5997,407.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.8,38.5,0.0,300.0,0.1,-0.03,1.0,99.0,-92.0,33,0.0,29.98,2496.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.606,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.6746666666666669,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
33.06,1,10,2026-09-07 22:45:22,37.08167,-121.59969,404.0,0.1,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.9,38.4,0.0,300.0,0.0,-0.03,1.0,99.0,-82.0,33,0.0,29.98,2496.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.7590000000000002,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
34.06,1,10,2026-09-07 22:45:23,37.08166,-121.59969,400.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.9,38.4,0.0,299.0,0.0,-0.03,1.0,99.0,-82.0,33,0.0,29.98,2492.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.8433333333333336,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
35.06,1,10,2026-09-07 22:45:24,37.08165,-121.59968,395.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-1.9,38.4,0.0,299.0,0.0,-0.03,1.0,99.0,-54.0,33,0.0,29.98,2492.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.8433333333333336,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
36.06,1,10,2026-09-07 22:45:25,37.08165,-121.59968,388.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.6,-2.0,38.4,0.0,299.0,0.0,-0.03,1.0,99.0,-18.0,33,0.0,29.98,2492.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.8433333333333336,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
37.06,1,10,2026-09-07 22:45:26,37.08164,-121.59967,386.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.9,38.4,0.0,299.0,0.1,-0.03,1.0,99.0,18.0,33,0.0,29.98,2501.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,29.0,28.0,30.0,28.0,29.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,84.2,82.4,86.0,82.4,84.2,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.8433333333333336,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
38.06,1,10,2026-09-07 22:45:27,37.08163,-121.59966,383.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-2.0,38.3,0.0,299.0,0.1,-0.03,1.0,99.0,36.0,33,0.0,29.98,2501.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.8433333333333336,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
39.06,1,10,2026-09-07 22:45:28,37.08163,-121.59966,381.0,0.0,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-2.0,38.3,0.0,299.0,0.0,-0.03,1.0,99.0,35.0,33,0.0,29.98,2501.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.8433333333333336,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
40.06,1,10,2026-09-07 22:45:29,37.08162,-121.59966,381.0,0.1,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-2.0,38.3,0.0,299.0,0.1,-0.03,1.0,99.0,-22.0,33,0.0,29.98,2502.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,0.9276666666666669,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
41.06,1,10,2026-09-07 22:45:30,37.08162,-121.59965,377.0,0.1,115.2,-12.6,0.0,,0.0,0.0,0.0,10.7,-2.0,38.2,0.0,299.0,0.0,-0.03,1.0,99.0,-10.0,33,0.0,29.98,2502.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,0.5,0.0,0.0,13.0,0.0,0.0,0.2,40.7,35.4,0.0,0.0,0.0,0.0,28.0,30.0,28.0,30.0,28.0,30.0,29.0,30.0,0.0,0.0,-26.0,254.0,0.0,0.5,2.0,4.998,0.0,0.0,1.576,1.608,0.0,27.2,0.0,0.0,0.0,,0.0,91.4,80.6,0.0,0.0,0.0,0.0,82.4,86.0,82.4,86.0,82.4,86.0,84.2,86.0,0.0,0.0,80.96,0.0,82.85000000000001,-8.549999999999997,-10.440000000000012,0.0,1.0963333333333336,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
