Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
13.06,1,8,2026-09-05 19:08:31,37.08181,-121.59981,426.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.3,0.0,252.0,0.1,-0.02,1.0,99.0,-57.0,26,0.0,29.88,1651.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,23.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.9,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,73.4,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.82,0.0,70.25,-8.549999999999997,-10.980000000000004,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
14.06,1,8,2026-09-05 19:08:32,37.08181,-121.5998,422.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.3,0.0,251.0,0.1,-0.02,1.0,99.0,-55.0,26,0.0,29.88,1651.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
15.06,1,8,2026-09-05 19:08:33,37.0818,-121.5998,419.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.3,0.0,249.0,0.1,-0.02,1.0,99.0,-92.0,26,0.0,29.88,1651.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
16.06,1,8,2026-09-05 19:08:34,37.08179,-121.59979,413.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.2,0.0,247.0,0.1,-0.02,1.0,99.0,-95.0,26,0.0,29.88,1644.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
17.06,1,8,2026-09-05 19:08:35,37.08179,-121.59978,408.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.3,0.0,247.0,0.1,-0.02,1.0,99.0,-49.0,26,0.0,29.88,1644.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
18.06,1,8,2026-09-05 19:08:36,37.08178,-121.59978,403.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.1,40.2,0.0,246.0,0.1,-0.02,1.0,99.0,-55.0,26,0.0,29.88,1644.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
19.06,1,8,2026-09-05 19:08:37,37.08178,-121.59977,397.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.1,40.2,0.0,246.0,0.1,-0.02,1.0,99.0,-36.0,26,0.0,29.88,1642.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
20.06,1,8,2026-09-05 19:08:38,37.08177,-121.59976,391.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.2,0.0,246.0,0.1,-0.02,1.0,99.0,-15.0,26,0.0,29.88,1642.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.4,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
21.06,1,8,2026-09-05 19:08:39,37.08176,-121.59975,386.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.2,0.0,246.0,0.1,-0.02,1.0,99.0,-13.0,26,0.0,29.88,1642.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.3,0.0,0.0,3.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
22.06,1,8,2026-09-05 19:08:40,37.08176,-121.59975,381.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.2,0.0,245.0,0.1,-0.02,1.0,99.0,-28.0,26,0.0,29.88,1641.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
23.06,1,8,2026-09-05 19:08:41,37.08175,-121.59975,377.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.3,40.1,0.0,244.0,0.1,-0.02,1.0,99.0,-25.0,26,0.0,29.88,1641.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-33.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
24.06,1,8,2026-09-05 19:08:42,37.08175,-121.59974,373.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.2,0.0,244.0,0.1,-0.02,1.0,99.0,-11.0,26,0.0,29.88,1641.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,0.0,3.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
25.06,1,8,2026-09-05 19:08:43,37.08174,-121.59973,369.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.2,0.0,244.0,0.1,-0.02,1.0,99.0,7.0,26,0.0,29.88,1640.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.7,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,0.0,3.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
26.06,1,8,2026-09-05 19:08:44,37.08174,-121.59973,366.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.3,40.1,0.0,242.0,0.1,-0.02,1.0,99.0,-55.0,26,0.0,29.88,1640.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.6,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
27.06,1,8,2026-09-05 19:08:45,37.08173,-121.59972,363.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.2,0.0,242.0,0.1,-0.02,1.0,99.0,-48.0,26,0.0,29.88,1640.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,-0.6,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-33.0,254.3,0.0,0.0,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
28.06,1,8,2026-09-05 19:08:46,37.08173,-121.59972,361.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.1,0.0,240.0,0.1,-0.02,1.0,99.0,-73.0,26,0.0,29.88,1635.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,2.9,0.0,0.0,15.8,0.0,0.0,-0.6,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,2.9,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
29.06,1,8,2026-09-05 19:08:47,37.08173,-121.59972,359.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.1,0.0,239.0,0.1,-0.02,1.0,99.0,-71.0,26,0.0,29.88,1635.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,32.7,0.0,0.0,15.8,0.0,0.0,-0.5,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,32.7,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
30.06,1,8,2026-09-05 19:08:48,37.08181,-121.5997,315.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.2,0.0,236.0,0.1,-0.02,1.0,99.0,-72.0,26,0.0,29.88,1635.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,33.2,0.0,0.0,15.8,0.0,0.0,-0.5,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,33.2,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
31.06,1,9,2026-09-05 19:08:49,37.08176,-121.59969,364.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.1,0.0,235.0,0.1,-0.02,1.0,99.0,-89.0,26,0.0,29.88,1640.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,31.9,0.0,0.0,15.8,0.0,0.0,-0.5,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,31.9,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
32.06,1,9,2026-09-05 19:08:50,37.08175,-121.59969,347.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.1,0.0,231.0,0.1,-0.02,1.0,99.0,-140.0,26,0.0,29.88,1635.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.5,0.0,0.5,31.9,0.0,0.0,15.8,0.0,0.0,-0.4,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-32.0,254.3,0.0,31.9,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,6.944444444444469e-05,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
33.06,1,9,2026-09-05 19:08:51,37.08175,-121.59969,346.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.3,40.1,0.0,230.0,0.1,-0.02,1.0,99.0,-95.0,26,0.0,29.88,1635.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,1.3,0.0,1.3,31.9,0.0,0.0,15.8,0.0,0.0,-0.4,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,23.0,22.0,23.0,0.0,0.0,-33.0,254.3,0.0,31.9,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,73.4,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0003194444444444447,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
34.06,1,9,2026-09-05 19:08:52,37.08175,-121.59969,346.0,0.0,114.0,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.2,40.1,0.0,229.0,0.1,-0.02,1.0,99.0,-121.0,26,0.0,29.88,1635.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,2.0,0.0,2.0,31.8,0.0,0.0,15.8,0.0,0.0,-0.4,40.2,35.1,0.0,0.0,0.0,0.0,21.0,22.0,21.0,23.0,21.0,22.0,22.0,23.0,0.0,0.0,-33.0,254.3,0.0,31.8,2.0,4.998,0.0,0.0,1.36,1.554,0.0,19.8,0.0,0.0,0.0,,0.0,78.8,68.0,0.0,0.0,0.0,0.0,69.8,71.6,69.8,73.4,69.8,71.6,71.6,73.4,0.0,0.0,67.64,0.0,70.25,-8.549999999999997,-11.159999999999997,0.0007777777777777781,0.08433333333333333,0.0,0.48,0.49,392.0,True,2026-09-05 12:08:19-07:00
