Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
26.06,1.0,8.0,2026-02-20 23:43:10,37.08156,-121.59957,327.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,58.8,0.0,166.0,0.0,-0.02,+1.0,0.0,5.0,14.0,0.0,30.11,87.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,13.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
27.06,1.0,8.0,2026-02-20 23:43:11,37.08156,-121.59957,326.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.0,58.8,0.0,166.0,-0.0,-0.02,+1.0,0.0,-22.0,14.0,0.0,30.11,79.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,13.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
28.06,1.0,8.0,2026-02-20 23:43:12,37.08157,-121.59957,325.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,166.0,0.0,-0.02,+1.0,0.0,-8.0,14.0,0.0,30.11,79.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,13.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
29.06,1.0,8.0,2026-02-20 23:43:13,37.08157,-121.59957,324.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,165.0,-0.0,-0.02,+1.0,0.0,-22.0,14.0,0.0,30.11,79.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,13.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
30.06,1.0,8.0,2026-02-20 23:43:14,37.08157,-121.59957,323.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,164.0,-0.0,-0.02,+1.0,0.0,-53.0,14.0,0.0,30.11,86.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,13.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
31.06,1.0,8.0,2026-02-20 23:43:15,37.08157,-121.59957,323.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,162.0,-0.0,-0.02,+1.0,0.0,-80.0,14.0,0.0,30.11,86.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,13.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
32.06,1.0,8.0,2026-02-20 23:43:16,37.08157,-121.59957,322.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,162.0,-0.0,-0.02,+1.0,0.0,-32.0,14.0,0.0,30.11,86.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
33.06,1.0,8.0,2026-02-20 23:43:17,37.08157,-121.59957,321.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,161.0,-0.0,-0.02,+1.0,0.0,-37.0,14.0,0.0,30.11,83.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
34.06,1.0,8.0,2026-02-20 23:43:18,37.08157,-121.59957,320.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.9,58.8,0.0,158.0,-0.0,-0.02,+1.0,0.0,-81.0,14.0,0.0,30.11,83.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
35.06,1.0,8.0,2026-02-20 23:43:19,37.08157,-121.59957,320.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,156.0,-0.0,-0.02,+1.0,0.0,-104.0,14.0,0.0,30.11,83.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
36.06,1.0,8.0,2026-02-20 23:43:20,37.08157,-121.59957,320.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.1,58.8,0.0,154.0,-0.0,-0.02,+1.0,0.0,-128.0,14.0,0.0,30.11,75.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.0,0.0,420.8,2026-02-20 15:42:49-08:00
37.06,1.0,8.0,2026-02-20 23:43:21,37.08157,-121.59957,320.0,0.1,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,153.0,-0.0,-0.02,+1.0,0.0,-97.0,14.0,0.0,30.11,75.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.08433333333333333,0.0,420.8,2026-02-20 15:42:49-08:00
38.06,1.0,8.0,2026-02-20 23:43:22,37.08156,-121.59957,320.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,152.0,-0.0,-0.02,+1.0,0.0,-51.0,14.0,0.0,30.11,75.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
39.06,1.0,8.0,2026-02-20 23:43:23,37.08156,-121.59957,319.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,151.0,-0.0,-0.02,+1.0,0.0,-79.0,14.0,0.0,30.11,71.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
40.06,1.0,8.0,2026-02-20 23:43:24,37.08156,-121.59957,319.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,148.0,-0.0,-0.02,+1.0,0.0,-73.0,14.0,0.0,30.11,71.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
41.06,1.0,8.0,2026-02-20 23:43:25,37.08156,-121.59957,319.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,148.0,-0.0,-0.02,+1.0,0.0,-62.0,14.0,0.0,30.11,71.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,254.4,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
42.06,1.0,8.0,2026-02-20 23:43:26,37.08156,-121.59957,319.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,148.0,-0.0,-0.02,+1.0,0.0,-63.0,14.0,0.0,30.11,66.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,249.7,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
43.06,1.0,8.0,2026-02-20 23:43:27,37.08156,-121.59957,318.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,147.0,-0.0,-0.02,+1.0,0.0,-38.0,14.0,0.0,30.11,66.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,194.7,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
44.06,1.0,8.0,2026-02-20 23:43:28,37.08156,-121.59958,318.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,147.0,-0.0,-0.02,+1.0,0.0,-14.0,14.0,0.0,30.11,66.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,151.5,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
45.06,1.0,8.0,2026-02-20 23:43:29,37.08156,-121.59958,318.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,147.0,0.0,-0.02,+1.0,0.0,12.0,14.0,0.0,30.11,66.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,118.0,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
46.06,1.0,8.0,2026-02-20 23:43:30,37.08156,-121.59958,318.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,147.0,0.0,-0.02,+1.0,0.0,26.0,14.0,0.0,30.11,66.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,91.9,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
47.06,1.0,8.0,2026-02-20 23:43:31,37.08157,-121.59958,317.0,0.0,160.9,-12.6,0.0,,0.0,0.0,0.0,11.1,-1.0,58.8,0.0,147.0,-0.0,-0.02,+1.0,0.0,5.0,14.0,0.0,30.11,66.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,-0.3,1.6,0.7,0.0,0.0,0.0,0.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,0.0,0.0,12.0,71.7,0.0,0.0,-10.0,4.998,0.0,0.0,0.663,0.792,0.0,11.4,0.0,0.0,0.0,,0.0,0.0,12.0,-2.0,-2.5999999999999996,57.2,51.8,32.0,32.0,32.0,32.0,53.6,55.4,53.6,55.4,53.6,55.4,53.6,55.4,32.0,32.0,52.52,53.6,28.4,27.32,0.0,0.16866666666666666,0.0,420.8,2026-02-20 15:42:49-08:00
