Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
28.06,1,10,2026-08-15 02:10:06,37.08158,-121.59956,340.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,43.0,0.0,220.0,-0.0,0.01,1.0,99.0,-96.0,26,0.0,30.06,1609.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
29.06,1,10,2026-08-15 02:10:07,37.08158,-121.59956,341.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,42.9,0.0,219.0,-0.1,0.01,1.0,99.0,-82.0,26,0.0,30.06,1608.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
30.06,1,10,2026-08-15 02:10:08,37.08158,-121.59957,342.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,42.9,0.0,217.0,-0.0,0.01,1.0,99.0,-105.0,26,0.0,30.06,1605.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
31.06,1,10,2026-08-15 02:10:09,37.08158,-121.59957,344.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,42.9,0.0,216.0,-0.0,0.01,1.0,99.0,-95.0,26,0.0,30.06,1604.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
32.06,1,10,2026-08-15 02:10:10,37.08158,-121.59957,345.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.9,0.0,214.0,-0.0,0.01,1.0,99.0,-93.0,26,0.0,30.06,1602.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
33.06,1,10,2026-08-15 02:10:11,37.08158,-121.59957,347.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.3,0.4,42.9,0.0,213.0,0.0,0.01,1.0,99.0,-59.0,26,0.0,30.06,1601.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
34.06,1,10,2026-08-15 02:10:12,37.08157,-121.59957,348.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.8,0.0,212.0,0.0,0.01,1.0,99.0,-77.0,26,0.0,30.06,1589.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
35.06,1,10,2026-08-15 02:10:13,37.08157,-121.59957,349.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.8,0.0,212.0,-0.0,0.01,1.0,99.0,-74.0,26,0.0,30.06,1588.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
36.06,1,10,2026-08-15 02:10:14,37.08157,-121.59957,351.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.8,0.0,210.0,0.0,0.01,1.0,99.0,-89.0,26,0.0,30.06,1587.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.16866666666666666,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
37.06,1,10,2026-08-15 02:10:15,37.08157,-121.59957,352.0,0.1,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.3,0.4,42.7,0.0,208.0,-0.0,0.01,1.0,99.0,-98.0,26,0.0,30.06,1584.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.656,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.253,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
38.06,1,10,2026-08-15 02:10:16,37.08157,-121.59957,354.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.3,0.4,42.7,0.0,208.0,-0.0,0.01,1.0,99.0,-78.0,26,0.0,30.06,1583.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
39.06,1,10,2026-08-15 02:10:17,37.08157,-121.59957,355.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,42.7,0.0,207.0,-0.0,0.01,1.0,99.0,-67.0,26,0.0,30.06,1582.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
40.06,1,10,2026-08-15 02:10:18,37.08157,-121.59957,357.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,42.8,0.0,207.0,0.0,0.01,1.0,99.0,-40.0,26,0.0,30.06,1582.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
41.06,1,10,2026-08-15 02:10:19,37.08157,-121.59957,359.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,42.8,0.0,207.0,0.0,0.01,1.0,99.0,-21.0,26,0.0,30.06,1582.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,254.2,0.0,0.0,6.0,4.998,0.0,0.0,0.656,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
42.06,1,10,2026-08-15 02:10:20,37.08156,-121.59957,362.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.7,0.0,207.0,-0.0,0.01,1.0,99.0,-18.0,26,0.0,30.06,1572.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,229.9,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
43.06,1,10,2026-08-15 02:10:21,37.08141,-121.59955,469.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.8,0.0,207.0,-0.0,0.01,1.0,99.0,-2.0,26,0.0,30.06,1572.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,179.0,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
44.06,1,10,2026-08-15 02:10:22,37.08138,-121.59954,487.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.8,0.0,207.0,-0.0,0.01,1.0,99.0,-2.0,26,0.0,30.06,1572.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,139.3,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
45.06,1,10,2026-08-15 02:10:23,37.08136,-121.59954,502.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.8,0.0,207.0,-0.0,0.01,1.0,99.0,-5.0,26,0.0,30.06,1572.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,108.5,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
46.06,1,10,2026-08-15 02:10:24,37.08134,-121.59953,513.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.8,0.0,207.0,-0.0,0.01,1.0,99.0,-9.0,26,0.0,30.06,1572.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,33.0,31.0,32.0,30.0,0.0,0.0,17.0,84.5,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,91.4,87.8,89.6,86.0,0.0,0.0,89.78,0.0,90.05000000000001,11.250000000000014,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
47.06,1,10,2026-08-15 02:10:25,37.08133,-121.59953,522.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.3,0.4,42.7,0.0,206.0,0.0,0.01,1.0,99.0,-23.0,26,0.0,30.06,1572.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,65.9,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
48.06,1,10,2026-08-15 02:10:26,37.08133,-121.59953,526.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.5,42.7,0.0,206.0,-0.0,0.01,1.0,99.0,5.0,26,0.0,30.06,1571.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,51.5,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
49.06,1,10,2026-08-15 02:10:27,37.08132,-121.59953,528.0,0.0,29.7,-12.6,0.0,0.0,0.0,0.0,0.0,11.2,0.4,42.7,0.0,206.0,-0.0,0.01,1.0,99.0,-4.0,26,0.0,30.06,1571.0,0.0,0.0,314,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,-0.1,37.7,32.7,0.0,0.0,0.0,0.0,32.0,30.0,32.0,30.0,32.0,31.0,32.0,30.0,0.0,0.0,17.0,40.2,0.0,0.0,6.0,4.998,0.0,0.0,0.654,0.804,0.0,32.1,0.0,0.0,0.0,,0.0,78.8,89.6,0.0,0.0,0.0,0.0,89.6,86.0,89.6,86.0,89.6,87.8,89.6,86.0,0.0,0.0,89.78,0.0,89.6,10.799999999999997,10.980000000000004,0.0,0.3373333333333333,0.0,0.48,0.49,377.6,True,2026-08-14 19:09:46-07:00
